,bab,ayat,jawa,indo
475,Hakim-hakim 16,6,"Dhelila banjur matur marang Sang Simson: “Bok inggih kula panjenengan blakani ta punapa ingkang murugaken karosan panjenengan ngedab-edabi punika, saha punapa ingkang kadamel mbesta panjenengan temahan ngantos kenging katelukaken?”","Lalu berkatalah Delila kepada Simson: ""Ceritakanlah kiranya kepadaku, karena apakah kekuatanmu demikian besar, dan dengan apakah engkau harus diikat untuk ditundukkan?"""
476,Hakim-hakim 16,7,"Pangandikane Sang Simson marang Dhelila: “Manawa aku kabanda karo tali gandhewa pitung iji, kang isih anyar tur durung garing, mesthi aku dadi apes lumrah padha kaya wong liya-liyane.”","Jawab Simson kepadanya: ""Jika aku diikat dengan tujuh tali busur yang baru, yang belum kering, maka aku akan menjadi lemah dan menjadi seperti orang lain manapun juga."""
477,Hakim-hakim 16,8,"Para panggedhene wong Filisti tumuli ngasta tali gendhewa kang isih anyar tur durung garing lan Sang Simson banjur dibesta dening Dhelila klawan tali mau,","Lalu raja-raja kota orang Filistin membawa tujuh tali busur yang baru yang belum kering kepada perempuan itu dan ia mengikat Simson dengan tali-tali itu,"
478,Hakim-hakim 16,9,"lan ing kamar kono ana wong kang samekta. Wong wadon mau banjur nguwuh-uwuh: “Tiyang Filisti sami nggropyok panjenengan, Kangmas Simson!” Nanging Sang Simson medhot taline kaya lawe rami kang pedhot, awit kobong kena geni, temah nganti ora kaweruhan dununging karosane.","sedang di kamarnya ada orang bersiap-siap. Kemudian berserulah perempuan itu kepadanya: ""Orang-orang Filistin menyergap engkau, Simson!"" Tetapi ia memutuskan tali-tali busur itu seperti tali rami yang terbakar putus, apabila kena api. Dan tidaklah ketahuan di mana duduk kekuatannya itu."
479,Hakim-hakim 16,10,"Dhelila banjur matur marang Sang Simson: “Kula punika panjenengan damel gegujengan saestu, kula panjenengan apusi. Lah sapunika kula panjenengan blakani ta punapa ingkang kenging kangge mbesta panjenengan?”","Kemudian berkatalah Delila kepada Simson: ""Sesungguhnya engkau telah mempermain-mainkan dan membohongi aku. Sekarang ceritakanlah kiranya kepadaku dengan apa engkau dapat diikat."""
480,Hakim-hakim 16,11,"Pangandikane Sang Simson marang Dhelila: “Manawa aku dibanda kalawan dhadhung anyar kang durung tau kanggo apa bae, aku mesthi dadi apes, lan lumrah kaya wong liya-liyane.”","Jawabnya kepadanya: ""Jika aku diikat erat-erat dengan tali baru, yang belum terpakai untuk pekerjaan apapun, maka aku akan menjadi lemah dan menjadi seperti orang lain manapun juga."""
481,Hakim-hakim 16,12,"Dhelila tumuli njupuk dhadhung anyar digawe mbesta Sang Simson lan banjur nguwuh-uwuh: “Tiyang Filisti sami nggropyok panjenengan, Kangmas Simson!” -- ing kamar ana wong kang samekta -- nanging dhadhunge padha dipedhot kaya lawe bae kang udhar saka ing astane.","Kemudian Delila mengambil tali baru, diikatnyalah dia dengan tali-tali itu dan berseru kepadanya: ""Orang-orang Filistin menyergap engkau, Simson!"" --di kamar ada orang bersiap-siap--tetapi tali-tali itu diputuskannya tanggal dari tangannya seperti benang saja."
482,Hakim-hakim 16,13,"Dhelila tumuli matur marang Sang Simson: “Ngantos dumugi sapunika panjenengan punika damel gegujengan dhateng kula, panjenengan apusi kemawon. Bok inggih kula panjenengan blakani ta ingkang kenging kangge mbesta panjenengan punika punapa?” Pangandikane Sang Simson marang Dhelila: “Manawa klabangane rambutku pitu iku padha kokubetake oleh lungsening tenunan lan koksantosani nganggo pantek, mesthi aku dadi apes lan lumrah kaya wong liya-liyane.”","Berkatalah Delila kepada Simson: ""Sampai sekarang engkau telah mempermain-mainkan dan membohongi aku. Ceritakanlah kepadaku dengan apakah engkau dapat diikat."" Jawabnya kepadanya: ""Kalau engkau menenun ketujuh rambut jalinku bersama-sama dengan lungsin lalu mengokohkannya dengan patok, maka aku akan menjadi lemah dan menjadi seperti orang lain manapun juga."""
483,Hakim-hakim 16,14,"Remane Sang Simson nuli diubetake karo panteke, banjur nguwuh-uwuh: “Tiyang Filisti sami nggropyok panjenengan, Kangmas Simson!” Nanging Sang Simson banjur wungu saka anggone sare sarta nyendhal panteke dalah lungsening tenunane.","Kemudian perempuan itu mengokohkan lagi tenunan itu dengan patok, lalu berserulah ia kepadanya: ""Orang-orang Filistin menyergap engkau, Simson."" Tetapi ketika ia terjaga dari tidurnya, disentaknya lepas patok tenunan dan lungsin itu."
484,Hakim-hakim 16,15,"Ature Dhelila marang Sang Simson: “Kadospundi ta dene panjenengan kok ngandika: Aku tresna marang kowe, nanging nyatanipun panjenengan boten rumaket dhateng kula? Sapunika sampun kaping tiga kula panjenengan damel gegujengan, boten panjenengan blakani punapa ingkang murugaken karosan panjenengan ngedab-edabi punika.”","Berkatalah perempuan itu kepadanya: ""Bagaimana mungkin engkau berkata: Aku cinta kepadamu, padahal hatimu tidak tertuju kepadaku? Sekarang telah tiga kali engkau mempermain-mainkan aku dan tidak mau menceritakan kepadaku, karena apakah kekuatanmu demikian besar."""
485,Hakim-hakim 16,16,"Wasana bareng sadina-dina dipetel-petelake lan digubel dening Dhelila, temah ora bisa ngampah panggalihe maneh, lan rumaos kaya pecat-pecata nyawane.","Lalu setelah perempuan itu berhari-hari merengek-rengek kepadanya dan terus mendesak-desak dia, ia tidak dapat lagi menahan hati, sehingga ia mau mati rasanya."
486,Hakim-hakim 16,17,"Sang Simson satemah banjur nglairake isining panggalihe kabeh marang Dhelila, mangkene pangandikane: “Sirahku durung tau kagepok ing lading panyukuran, amarga aku iki wiwit ana ing guwa-garbaning ibuku dadi nazir sengkerane Gusti Allah; mulane manawa aku kacukur mesthi koncatan karosanku temah dadi apes, lumrah padha kaya wong liya-liyane.”","Maka diceritakannyalah kepadanya segala isi hatinya, katanya: ""Kepalaku tidak pernah kena pisau cukur, sebab sejak dari kandungan ibuku aku ini seorang nazir Allah. Jika kepalaku dicukur, maka kekuatanku akan lenyap dari padaku, dan aku menjadi lemah dan sama seperti orang-orang lain."""
487,Hakim-hakim 16,18,"Bareng Dhelila ngreti, yen Sang Simson wus nglairake isining panggalihe kabeh marang dheweke, banjur kongkonan ngaturi para panggedhening wong Filisti, kanthi matur mangkene: “Sapisan punika sumangga panjenengan sami kula aturi rawuh, amargi Simson sampun nglairaken isining manahipun sadaya dhateng kula.” Para panggedhening wong Filisti tumuli ngrawuhi Dhelila klawan ngasta dhuwite.","Ketika dilihat Delila, bahwa segala isi hatinya telah diceritakannya kepadanya, disuruhnyalah memanggil raja-raja kota orang Filistin, katanya: ""Sekali ini lagi datanglah ke mari, sebab ia telah menceritakan segala isi hatinya kepadaku."" Lalu datanglah raja-raja kota orang Filistin itu kepadanya sambil membawa uang itu."
488,Hakim-hakim 16,19,"Dhelila banjur ngarih-arih Simson sare ana ing pangkone sarta nuli nekakake wong kang dikon marasi remane klabangan pitu pisan, temah Sang Simson banjur wiwit kena kawasesa dening wong wadon mau, amarga wus koncatan ing karosane.","Sesudah itu dibujuknya Simson tidur di pangkuannya, lalu dipanggilnya seorang dan disuruhnya mencukur ketujuh rambut jalinnya, sehingga mulailah Simson ditundukkan oleh perempuan itu, sebab kekuatannya telah lenyap dari padanya."
489,Hakim-hakim 16,20,"Dhelila tumuli nguwuh-uwuh: “Kangmas Simson, tiyang Filisti sami nggropyok panjenengan!” Sang Simson wungu saka anggone sare banjur ngandika: “Aku iki bakal bisa uwal maneh kaya sing uwis-uwis lan bakal mbedhal.” Nanging ora rumaos, yen wus katilar dening Sang Yehuwah.","Lalu berserulah perempuan itu: ""Orang Filistin menyergap engkau, Simson!"" Maka terjagalah ia dari tidurnya serta katanya: ""Seperti yang sudah-sudah, aku akan bebas dan akan meronta lepas."" Tetapi tidaklah diketahuinya, bahwa TUHAN telah meninggalkan dia."
490,Hakim-hakim 16,21,"Tumuli dicekel dening wong Filisti, tingale karo pisan dicuplaki, banjur didhabyang menyang ing Gaza, kabesta nganggo rante tembaga sarta kabubuhan pagawean nggiling ana ing pakunjaran.","Orang Filistin itu menangkap dia, mencungkil kedua matanya dan membawanya ke Gaza. Di situ ia dibelenggu dengan dua rantai tembaga dan pekerjaannya di penjara ialah menggiling."
491,Hakim-hakim 16,22,"Nanging remane, sawuse kaparas, nuli wiwit thukul maneh.",Tetapi rambutnya mulai tumbuh pula sesudah dicukur.
492,Hakim-hakim 16,0,Sang Simson seda,Simson mati
493,Hakim-hakim 16,23,"Sawuse iku para panggedhene wong Filisti padha nglempak arep nyajekake kurban sembelehan gedhe marang Dagon, allahe sarta sukan-sukan, pangandikane: “Allah kita wis ngulungake mungsuh kita Simson marang ing tangan kita.”","Sesudah itu berkumpullah raja-raja kota orang Filistin untuk mengadakan perayaan korban sembelihan yang besar kepada Dagon, allah mereka, dan untuk bersukaria; kata mereka: ""Telah diserahkan oleh allah kita ke dalam tangan kita Simson, musuh kita."""
494,Hakim-hakim 16,24,"Sarta maneh bareng wong akeh ndeleng Simson, banjur padha memuji marang allahe, klawan padha ngucap: “Mungsuh kita kang ngrusak tanah kita, lan gawe patine kanca akeh wis diulungake dening allah kita marang ing tangan kita.”","Dan ketika orang banyak melihat Simson, mereka memuji allah mereka, sambil berseru: ""Telah diserahkan oleh allah kita ke dalam tangan kita musuh kita, perusak tanah kita, dan yang membunuh banyak teman kita."""
495,Hakim-hakim 16,25,"Nalika lagi padha seneng-seneng mangkono iku, banjur padha celathu: “Si Simson undangen, cikben gawe seneng kita!” Sang Simson banjur diwedalake saka ing pakunjaran, lan digawe geguyon ana ing ngarepe wong-wong mau, nuli diaturi jumeneng ana ing antarane saka-saka.","Ketika hati mereka riang gembira, berkatalah mereka: ""Panggillah Simson untuk melawak bagi kita."" Simson dipanggil dari penjara, lalu ia melawak di depan mereka, kemudian mereka menyuruh dia berdiri di antara tiang-tiang."
496,Hakim-hakim 16,26,"Sang Simson tumuli ngandika marang bocah kang nuntun astane: “Aku eculna sedhela, kareben aku ngemek-ngemek saka-saka guruning omah iki, supaya aku bisa sendhenan!”","Berkatalah Simson kepada anak yang menuntun dia: ""Lepaskan aku dan biarkanlah aku meraba-raba tiang-tiang penyangga rumah ini, supaya aku dapat bersandar padanya."""
497,Hakim-hakim 16,27,"Anadene gedhung iku kebak wong lanang lan wadon, dalah sakehing panggedhene wong Filisti uga ana ing kono, sarta ing payon ana wonge lanang lan wadon watara telung ewu, padha nonton anggone Simson kagawe geguyon.","Adapun gedung itu penuh dengan laki-laki dan perempuan; segala raja kota orang Filistin ada di sana, dan di atas sotoh ada kira-kira tiga ribu orang laki-laki dan perempuan, yang menonton lawak Simson itu."
498,Hakim-hakim 16,28,"Sang Simson banjur sesambat marang Pangeran Yehuwah, unjuke: “Dhuh Pangeran Yehuwah, Paduka mugi karsaa ngengeti kawula, saha kawula mugi Paduka kiyataken namung sepisan punika kemawon, dhuh Gusti Allah, supados kawula sageda nandukaken piwales dhateng tiyang Filisti, jalaran saking icalipun mripat kawula kalih punika.”","Berserulah Simson kepada TUHAN, katanya: ""Ya Tuhan ALLAH, ingatlah kiranya kepadaku dan buatlah aku kuat, sekali ini saja, ya Allah, supaya dengan satu pembalasan juga kubalaskan kedua mataku itu kepada orang Filistin."""
499,Hakim-hakim 16,29,"Sang Simson tumuli ngrangkul saka-guru loro kang ana ing tengah dhewe kang kanggo nyangga omah iku, kang siji karo astane tengen lan sijine karo astane kiwa.","Kemudian Simson merangkul kedua tiang yang paling tengah, penyangga rumah itu, lalu bertopang kepada tiang yang satu dengan tangan kanannya dan kepada tiang yang lain dengan tangan kirinya."
500,Hakim-hakim 16,30,"Pangandikane Sang Simson: “Pecata nyawaku bareng karo wong Filisti iki!” Banjur tumelung klawan ngetog karosane, temahan omahe ambruk ngebruki para panggedhe lan sakehe wong kang ana ing jerone. Olehe pepati nalika sedane iku kehe ngungkuli kang pinatenan nalika isih sugeng.","Berkatalah Simson: ""Biarlah kiranya aku mati bersama-sama orang Filistin ini."" Lalu membungkuklah ia sekuat-kuatnya, maka rubuhlah rumah itu menimpa raja-raja kota itu dan seluruh orang banyak yang ada di dalamnya. Yang mati dibunuhnya pada waktu matinya itu lebih banyak dari pada yang dibunuhnya pada waktu hidupnya."
501,Hakim-hakim 16,31,"Sawuse iku para sadhereke lan sakehing kulawargane kang rama tumuli padha teka ngukup layone, kasambut saka ing kono lan kasarekake ana ing pasareane kang rama Manoakh, ing antarane Zora lan Esytaol. Anggone ngakimi bangsa Israel iku lawase rong puluh taun.","Sesudah itu datanglah ke sana saudara-saudaranya dan seluruh keluarganya, mereka mengangkat dia dan membawanya dari sana, lalu menguburkannya di antara Zora dan Esytaol di dalam kubur Manoah, ayahnya. Dia memerintah sebagai hakim atas orang Israel dua puluh tahun lamanya."
502,Hakim-hakim 17,0,Reca sesembahane Mikha,Patung sembahan Mikha
503,Hakim-hakim 17,1,"Ing pagunungan Efraim ana sawijining wong, jenenge Mikha.","Ada seorang dari pegunungan Efraim, Mikha namanya."
504,Hakim-hakim 17,2,"Dheweke matur marang ibune: “Artanipun selaka ibu, sewu satus ingkang ical kapendhet ing tiyang, ngantos panjenengan ngucapaken supaos -- kula piyambak mireng pangandika panjenengan -- punika wonten ing kula, kula ingkang mendhet.” Wangsulane ibune: “Kaberkahana anakku dening Pangeran Yehuwah.”","Berkatalah ia kepada ibunya: ""Uang perak yang seribu seratus itu, yang diambil orang dari padamu dan yang karena itu kauucapkan kutuk--aku sendiri mendengar ucapanmu itu--memang uang itu ada padaku, akulah yang mengambilnya."" Lalu kata ibunya: ""Diberkatilah kiranya anakku oleh TUHAN."""
505,Hakim-hakim 17,3,"Sawuse iku dhuwit selaka sewu satus iku tumuli dibalekake marang ibune. Nanging ibune ngandika: “Dhuwit iku daksengker konjuk marang Sang Yehuwah, dakpasrahake marang anakku, supaya ditanjakna kanggo gawe reca ukir-ukiran lan reca cor-coran. Mulane saiki dhuwit iku dakbalekake marang kowe.”","Sesudah itu dikembalikannyalah uang perak yang seribu seratus itu kepada ibunya. Tetapi ibunya berkata: ""Aku mau menguduskan uang itu bagi TUHAN, aku menyerahkannya untuk anakku, supaya dibuat patung pahatan dan patung tuangan dari pada uang itu. Maka sekarang, uang itu kukembalikan kepadamu."""
506,Hakim-hakim 17,4,"Nanging dhuwit iku dibalekake marang ibune, wong wadon iku nuli njupuk dhuwite selaka rong atus lan kawenehake marang tukang selaka; dhuwit iku kagawe reca ukir-ukiran lan cor-coran kang banjur diprenahake ana ing omahe Mikha.","Tetapi orang itu mengembalikan uang itu kepada ibunya, lalu perempuan itu mengambil dua ratus uang perak dan memberikannya kepada tukang perak, yang membuat patung pahatan dan patung tuangan dari pada uang itu; lalu patung itu ditaruh di rumah Mikha."
507,Hakim-hakim 17,5,Mikha iku duwe omah brahala. Banjur digawekake efod lan terafim; salah sawijining anake lanang didadekake imam.,"Mikha ini mempunyai kuil. Dibuatnyalah efod dan terafim, ditahbiskannya salah seorang anaknya laki-laki, yang menjadi imamnya."
508,Hakim-hakim 17,6,"Ing nalika samana ing Israel ora ana ratune, angger wong nindakake apa kang dianggep bener miturut wawasane.",Pada zaman itu tidak ada raja di antara orang Israel; setiap orang berbuat apa yang benar menurut pandangannya sendiri.
509,Hakim-hakim 17,7,"Ana sawijining wong anom saka ing Betlehem-Yehuda, saka taler Yehuda; dheweke kalebu wong Lewi lan manggon ana ing kono dadi wong neneka.","Maka ada seorang muda dari Betlehem-Yehuda, dari kaum Yehuda; ia seorang Lewi dan tinggal di sana sebagai pendatang."
510,Hakim-hakim 17,8,"Wong mau banjur budhal saka ing kutha Betlehem-Yehuda, arep neneka ana ing ngendi bae janji oleh panggonan; anggone lelaku tumeka ing pagunungan Efraim, ing omahe Mikha.",Lalu orang itu keluar dari kota Betlehem-Yehuda untuk menetap sebagai pendatang di mana saja ia mendapat tempat; dan dalam perjalanannya itu sampailah ia ke pegunungan Efraim di rumah Mikha.
511,Hakim-hakim 17,9,"Tumuli diaruh-aruhi dening Mikah mau: “Panjenengan saking pundi?” Wangsulane: “Kula punika tiyang Lewi saking Betlehem-Yehuda, kula kekesahan badhe neneka wonten ing pundi kemawon uger angsal panggenan.”","Bertanyalah Mikha kepadanya: ""Engkau dari mana?"" Jawabnya kepadanya: ""Aku orang Lewi dari Betlehem-Yehuda, dan aku pergi untuk menetap sebagai pendatang di mana saja aku mendapat tempat."""
512,Hakim-hakim 17,10,"Celathune Mikha marang wong mau: “Sumangga panjenengan kula aturi dedalem nunggil kaliyan kula, badhe kula anggep bapa saha imam kula, saben taun panjenengan badhe kula caosi arta selaka sadasa, pangageman sapangadeg saha dhahar.”","Lalu kata Mikha kepadanya: ""Tinggallah padaku dan jadilah bapak dan imam bagiku; maka setiap tahun aku akan memberikan kepadamu sepuluh uang perak, sepasang pakaian serta makananmu."""
513,Hakim-hakim 17,11,Wong Lewi mau nyarujuki tetep manggon tetunggalan karo wong mau. Wong nom mau diangggep kaya salah sawijining anake dhewe.,Orang Lewi itu setuju untuk tinggal padanya. Maka orang muda itu menjadi seperti salah seorang anaknya sendiri.
514,Hakim-hakim 17,12,"Mikha netepake wong Lewi mau, wong nom iku, dadi imame sarta manggon ana ing omahe Mikha.",Mikha mentahbiskan orang Lewi itu; orang muda itu menjadi imamnya dan diam di rumah Mikha.
515,Hakim-hakim 17,13,"Pangucape Mikha: “Saiki aku sumurup, yen Sang Yehuwah bakal paring karaharjan marang aku, marga ana wong Lewi dadi imamku.”","Lalu kata Mikha: ""Sekarang tahulah aku, bahwa TUHAN akan berbuat baik kepadaku, karena ada seorang Lewi menjadi imamku."""
516,Hakim-hakim 18,0,Reca sesembahane Mikha direbut dening bani Dhan,Patung sembahan Mikha dirampas oleh bani Dan
517,Hakim-hakim 18,1,Nalika samana ing Israel ora ana ratune lan ing nalika iku suku Dhan lagi ngupaya tanah pusaka kang bakal dienggoni ana ing antarane taler-taler Israel.,"Pada zaman itu tidak ada raja di antara orang Israel dan pada zaman itu suku Dan sedang mencari milik pusaka untuk menetap, sebab sampai hari itu mereka belum juga mendapat bagian milik pusaka di tengah-tengah suku-suku Israel."
518,Hakim-hakim 18,2,"Marga saka iku wong bani Dhan nuli padha kongkonan wong lima saka wong sagotrahe kabeh, padha wong gagah prakosa kang asale saka ing Zora lan ing Esytaol, padha dikon nelik lan niti-priksa nagara iku sarta kaweling: “Mangkata lan niti-priksaa nagara iku!” Bareng wong-wong mau tumeka ing pagunungan Efraim ing omahe Mikha, padha nginep ana ing kono.","Sebab itu bani Dan menyuruh dari kaumnya lima orang dari seluruh jumlah mereka, semuanya orang-orang yang gagah perkasa, yang berasal dari Zora dan Esytaol, untuk mengintai negeri itu dan menyelidikinya, serta berkata kepada mereka: ""Pergilah menyelidiki negeri itu."" Ketika orang-orang itu sampai ke pegunungan Efraim di rumah Mikha, bermalamlah mereka di sana."
519,Hakim-hakim 18,3,"Nalika tekan ing sacedhake omahe Mikha mau, padha ngreti marang pakecapane wong nom suku Lewi iku, banjur diampiri lan diaruh-aruhi: “Sinten ingkang mbekta panjenengan mriki? Padamelan panjenengan punapa lan kagungan urusan punapa wonten ngriki?”","Ketika mereka ada dekat rumah Mikha itu, dikenal merekalah logat orang muda suku Lewi itu, lalu singgahlah mereka ke sana dan berkata kepadanya: ""Siapakah yang membawa engkau ke mari? Apakah pekerjaanmu dan urusanmu di sini?"""
520,Hakim-hakim 18,4,Wangsulane wong Lewi mau marang kang padha ngaruh-aruhi: “Makaten-makaten tandukipun Mikha dhateng kula; kula dipun blanja saha kula dados imamipun.”,"Katanya kepada mereka: ""Begini begitulah dilakukan Mikha kepadaku; ia menggaji aku dan aku menjadi imamnya."""
521,Hakim-hakim 18,5,"Pangucape wong mau marang wong Lewi iku: “Sumangga panjenengan kula aturi neges dhateng Gusti Allah, supados kula sageda sami sumerep, punapa lampah kula punika badhe angsal damel.”","Kata mereka kepadanya: ""Tanyakanlah kiranya kepada Allah, supaya kami ketahui apakah perjalanan yang kami tempuh ini akan berhasil."""
522,Hakim-hakim 18,6,Wangsulane imam iku marang wong-wong mau: “Sami kula aturi tindak kanthi tentrem rahayu! Ayahan ingkang panjenengan lampahi punika sae wonten ing paningalipun sang Yehuwah.”,"Kata imam itu kepada mereka: ""Pergilah dengan selamat! Perjalanan yang kamu tempuh itu dipandang baik oleh TUHAN."""
523,Hakim-hakim 18,7,"Wong lima mau banjur padha mangkat, nuli padha tekan ing Lais. Rakyat kang ana ing kono katon tentrem uripe, miturut adate wong ing Sidon, tentrem lan ayem. Wong iku ora padha kekurangan apa-apa ing bab apa kang ana ing salumahing bumi, malah padha sugih dhuwit. Pamanggone adoh karo wong ing Sidon lan padha ora sesrawungan karo sapa bae.","Sesudah itu pergilah kelima orang itu, lalu sampailah mereka ke Lais. Dilihat merekalah, bahwa rakyat yang diam di sana hidup dengan tenteram, menurut adat orang Sidon, aman dan tenteram. Orang-orang itu tidak kekurangan apapun yang ada di muka bumi, malah kaya harta. Mereka tinggal jauh dari orang Sidon dan tidak bergaul dengan siapapun juga."
524,Hakim-hakim 18,8,"Wong kang padha nelik mau saulihe marang para sadulure tunggal taler ing Zora lan ing Esytaol, banjur ditakoni dening para sadulure mau: “Apa kang koktrenjuhi ana ing kana?”","Setelah mereka kembali kepada saudara-saudara sesukunya di Zora dan Esytaol, berkatalah saudara-saudara sesukunya kepada mereka: ""Apakah yang kamu dapati di sana?"""
525,Hakim-hakim 18,9,"Wangsulane: “Padha samektaa, payo padha mangsah nglurug mrana, amarga aku wus padha ndeleng nagara iku, pancen apik banget. Genea kowe padha meneng bae? Aja padha aras-arasen nglurug ngejegi lan ngebeki nagara iku!","Jawab mereka: ""Bersiaplah, marilah kita maju menyerang mereka, sebab kami telah melihat negeri itu, dan memang sangat baik. Masakan kamu tinggal diam! Janganlah bermalas-malas untuk pergi memasuki dan menduduki negeri itu."
526,Hakim-hakim 18,10,"Satekamu ing kana kowe bakal nrenjuhi rakyat kang tentrem uripe, sarta tanahe iku jembar alang-ujure. Lah Gusti Allah wus ngulungake iku marang ing tanganmu; iku panggonan kang ora kekurangan samubarang kang ana ing salumahing bumi.”","Apabila kamu memasukinya kamu mendapati rakyat yang hidup dengan tenteram, dan negeri itu luas ke sebelah kiri dan ke sebelah kanan. Sesungguhnya, Allah telah menyerahkannya ke dalam tanganmu; itulah tempat yang tidak kekurangan apapun yang ada di muka bumi."""
527,Hakim-hakim 18,11,Tumuli gotrahe suku Dhan budhal saka ing Zora lan ing Esytaol kehe ana wong nem atus padha sikep gegaman.,"Lalu berangkatlah dari sana, dari Zora dan Esytaol, enam ratus orang dari kaum suku Dan, diperlengkapi dengan senjata."
528,Hakim-hakim 18,12,Banjur padha mangkat lan tumuli makuwon ana ing sacedhake. Kiryat-Yearim ing tanah Yehuda. Mulane panggonan kono iku nganti saprene karan Mahane-Dhan; prenahe ana ing sakulone Kiryat-Yearim.,"Mereka maju, lalu berkemah di Kiryat-Yearim di Yehuda. Itulah sebabnya tempat itu disebut Mahane-Dan sampai sekarang; letaknya di sebelah barat Kiryat-Yearim."
529,Hakim-hakim 18,13,Saka ing kono terus baris menyang ing pagunungan Efraim lan padha tekan ing omahe Mikha.,Dari sana mereka bergerak terus ke pegunungan Efraim dan sampai di rumah Mikha.
530,Hakim-hakim 18,14,"Wong lima kang maune lunga nelik tanah ing Lais iku banjur padha kandha marang para sadulure, tembunge: “Apa kowe padha sumurup, yen ing omah-omah kene ana efode lan terafime, apadene reca ukir-ukiran lan reca cor-coran? Lah saiki kowe padha ngretia temenan apa kang bakal koklakoni!”","Lalu berbicaralah kelima orang yang telah pergi mengintai daerah Lais itu, katanya kepada saudara-saudara sesukunya: ""Tahukah kamu, bahwa dalam rumah-rumah ini ada efod, terafim, patung pahatan dan patung tuangan? Oleh sebab itu, insafilah apa yang akan kamu perbuat!"""
531,Hakim-hakim 18,15,Banjur padha mampir nekani omahe wong nom suku Lewi iku ing omahe Mikha sarta padha takon kaslametane.,"Kemudian mereka menuju ke tempat itu, lalu sampai di rumah orang muda suku Lewi itu, di rumah Mikha, dan menanyakan apakah ia selamat."
532,Hakim-hakim 18,16,Ing nalika iku wong nem atus panunggalane bani Dhan kang sikep gegaman mau padha mandheg ana ing regol;,"Sementara keenam ratus orang dari bani Dan yang diperlengkapi dengan senjata itu tinggal berdiri di pintu gerbang,"
533,Hakim-hakim 18,17,"dene wong lima kang maune lunga nelik tanah iku padha nerusake lakune lan lumebu sarta njupuki recane ukir-ukiran, efode, terafime lan recane cor-coran. Dene imame ngadeg ana ing regol awor karo wong nem atus kang sikep gegaman mau.","maka kelima orang yang telah pergi mengintai negeri itu berjalan terus, masuk ke dalam lalu mengambil patung pahatan, efod, terafim dan patung tuangan itu. Adapun imam itu berdiri di pintu gerbang bersama-sama dengan keenam ratus orang yang diperlengkapi dengan senjata itu."
534,Hakim-hakim 18,18,"Nanging, bareng wong mau wus padha lumebu ing omahe Mikha sarta njupuki reca ukir-ukiran, efod, terafim lan recane cor-coran, imam mau banjur ngaruh-aruhi: “Padha ngapa kowe iku?”","Tetapi, setelah yang lain-lain itu masuk ke dalam rumah Mikha dan mengambil patung pahatan, efod, terafim dan patung tuangan itu, berkatalah imam itu kepada mereka: ""Berbuat apakah kamu ini?"""
535,Hakim-hakim 18,19,"Wangsulane wong-wong iku marang imam mau: “Wis cep menenga, mingkema, melua aku lan dadia bapak lan imamku kabeh. Endi sing kok pilih: ngimami omahe wong siji, apa ngimami wong sataler, iya sagotrah ing satengahe wong Israel?”","Tetapi jawab mereka kepadanya: ""Diamlah, tutup mulut, ikutlah kami dan jadilah bapak dan imam kami. Apakah yang lebih baik bagimu: menjadi imam untuk seisi rumah satu orang atau menjadi imam untuk suatu suku dan kaum di antara orang Israel?"""
536,Hakim-hakim 18,20,"Imam mau seneng atine, njupuki efod, terafim tuwin recane ukir-ukiran, banjur melu lumaku ana ing satengahe wong akeh.","Maka gembiralah hati imam itu, diambilnyalah efod, terafim dan patung pahatan itu, lalu masuk ke tengah-tengah orang banyak."
537,Hakim-hakim 18,21,"Wong-wong iku tumuli padha minger mbanjurake lakune, bocah-bocah lan raja-kaya apadene barang-barnag kang pangaji dilakokake ana ing ngarep.","Kemudian berbaliklah mereka dan pergi, dengan anak-anak, ternak dan barang-barang yang berharga ditempatkan di depan mereka."
538,Hakim-hakim 18,22,"Bareng wus kepara adoh saka ing omahe Mikha, wong kang manggon ana ing sacedhake omahe Mikha padha kaklumpukake, nututi bani Dhan.","Ketika mereka telah jauh dari rumah Mikha, dikerahkanlah orang-orang dari rumah-rumah yang di dekat rumah Mikha dan orang-orang itu mengejar bani Dan itu."
539,Hakim-hakim 18,23,"Wong-wong mau padha nyeluki bani Dhan, mulane bani Dhan banjur padha nolih sarta ngucap marang Mikha: “Ana apa kowe kok padha krompolan mangkono?” Nuli diwangsuli:","Mereka memanggil-manggil bani Dan, maka berbaliklah orang-orang itu dan berkata kepada Mikha: ""Mau apa engkau dengan mengerahkan orang?"" Lalu jawabnya:"
540,Hakim-hakim 18,24,"“Lah wong kowe padha njupuki allahku olehku gawe, dalah imame, nuli kowe padha lunga. Aku iki kari duwe apa maneh? Kapriye dene aku kokuneni: Ana apa kowe iku?","""Allahku yang kubuat serta imam juga kamu ambil, lalu kamu pergi. Apakah lagi yang masih tinggal padaku? Bagaimana perkataanmu itu kepadaku: Mau apa engkau?"""
541,Hakim-hakim 18,25,"Wong bani Dhan tumuli padha mangsuli: “Aja nganti aku padha krungu swaramu, supaya aja nganti ana wong kang gregeten nuli padha nempuh marang kowe, temah kowe kelangan nyawamu dalah nyawane saisining omahmu.”","Berkatalah bani Dan kepadanya: ""Janganlah suaramu kedengaran lagi kepada kami, nanti ada orang yang menyerang engkau karena sakit hati dan dengan demikian engkau serta seisi rumahmu kehilangan nyawa."""
