,bab,ayat,jawa,indo
619,Imamat 20,20,"Manawa ana wong lanang kang nunggal turu karo somahe sadulure bapakne, iku dadi nyahak wewenange sadulure bapakne, sakarone padha njalari dosane dhewe, lan bakal padha mati tanpa anak.","Bila seorang laki-laki tidur dengan isteri saudara ayahnya, jadi ia melanggar hak saudara ayahnya, mereka mendatangkan dosa kepada dirinya, dan mereka akan mati dengan tidak beranak."
620,Imamat 20,21,"Karodene manawa ana wong lanang ngepek somahe sadulure, iku pratingkah kang nistha, awit nyahak wewenange sadulure lanang, mesthi bakal padha ora duwe anak.","Bila seorang laki-laki mengambil isteri saudaranya, itu suatu kecemaran, karena ia melanggar hak saudaranya laki-laki, dan mereka akan tidak beranak."
621,Imamat 20,22,"Kang iku sira padha nggatekna sakehe pranataningSun lan sakehe katetepaningSun, sarta iku padha sira estokna, supaya tanah kang dadi tujuane anggoningSun ngirid lakunira kang supaya sira enggoni iku, aja nganti nglepeh marang sira.","Demikianlah kamu harus berpegang pada segala ketetapan-Ku dan segala peraturan-Ku serta melakukan semuanya itu, supaya jangan kamu dimuntahkan oleh negeri ke mana Aku membawa kamu untuk diam di sana."
622,Imamat 20,23,"Lakunira aja manut adat tata-carane bangsa kang bakal padha Suntundhung saka ing ngarepanira; marga iku wus padha nglakoni kang kaya mangkono iku mau, temah padha Sunemohi.","Janganlah kamu hidup menurut kebiasaan bangsa yang akan Kuhalau dari depanmu: karena semuanya itu telah dilakukan mereka, sehingga Aku muak melihat mereka."
623,Imamat 20,24,"Nanging dhawuhingSun marang sira: Sira kang bakal padha ngebeki tanahe bangsa iku, sarta Ingsun kang bakal maringake marang sira dadi darbekira, tanah kang luber puwan lan madu; Ingsun iki Yehuwah Allahira, kang misahake sira saka para bangsa.","Tetapi kepadamu Aku telah berfirman: Kamulah yang akan menduduki tanah mereka dan Akulah yang akan memberikannya kepadamu menjadi milikmu, suatu negeri yang berlimpah-limpah susu dan madunya; Akulah TUHAN, Allahmu, yang memisahkan kamu dari bangsa-bangsa lain."
624,Imamat 20,25,"Sira padha mbedakna kewan kang kalal lan kang karam, apadene manuk kang karam lan kang kalal, supaya awakira aja nganti sira najisake, marga saka kewan kang sikil papat lan manuk, sarta sadhengah kang rumangkang nlosor utawa gumremet ana ing bumi, kang wus padha Sunpisahake supaya sira karamake.","Kamu harus membedakan binatang yang tidak haram dari yang haram, dan burung-burung yang haram dari yang tidak haram, supaya kamu jangan membuat dirimu jijik oleh binatang berkaki empat dan burung-burung dan oleh segala yang merayap di muka bumi, yang telah Kupisahkan supaya kamu haramkan."
625,Imamat 20,26,"Sira padha dadia suci suamos marang Ingsun, awitdene Ingsun Yehuwah iku suci, lan sira wus padha Sunpisahake saka para bangsa, supaya dadia kagunganingSun.","Kuduslah kamu bagi-Ku, sebab Aku ini, TUHAN, kudus dan Aku telah memisahkan kamu dari bangsa-bangsa lain, supaya kamu menjadi milik-Ku."
626,Imamat 20,27,"Karodene manawa ana wong lanang utawa wong wadon kang kapanjingan rohe wong mati utawa roh prewangan, iku padha kaukuma pati, padha kabenturana watu, lan getihe tumempuh marang wong-wong iku dhewe.”","Apabila seorang laki-laki atau perempuan dirasuk arwah atau roh peramal, pastilah mereka dihukum mati, yakni mereka harus dilontari dengan batu dan darah mereka tertimpa kepada mereka sendiri."""
627,Imamat 21,0,Sucine para imam,Kudusnya para imam
628,Imamat 21,1,"Pangeran Yehuwah ngandika marang Nabi Musa: “Sira ndhawuhana marang para imam anake Harun, padha sira tuturana: Kang jeneng imam iku aja nganti najisake awake, marga saka wong mati ing antarane bangsane.","TUHAN berfirman kepada Musa: ""Berbicaralah kepada para imam, anak-anak Harun, dan katakan kepada mereka: Seorang imam janganlah menajiskan diri dengan orang mati di antara orang-orang sebangsanya,"
629,Imamat 21,2,"Kajaba manawa kang mati isih kulit daginge dhewe kang cedhak, kayata: biyunge, bapakne, anake lanang utawa wadon, sadulure lanang,","kecuali kalau yang mati itu adalah kerabatnya yang terdekat, yakni: ibunya, ayahnya, anaknya laki-laki atau perempuan, saudaranya laki-laki,"
630,Imamat 21,3,"sadulure wadon kang isih prawan lan cedhak, marga durung duwe sisihan, tumrap wong iku dheweke kena najisake awake.","saudaranya perempuan, yang masih perawan dan dekat kepadanya karena belum mempunyai suami, dengan mereka itu bolehlah ia menajiskan diri."
631,Imamat 21,4,"Sarehna wis bebojoan aja najisake awake ana ing antarane bangsane, awit kanthi mangkono dadine nyawiyah marang kasucene.",Sebagai suami janganlah ia menajiskan diri di antara orang-orang sebangsanya dan dengan demikian melanggar kekudusannya.
632,Imamat 21,5,"Para imam aja gawe buthaking sirahe lan aja nyukur pinggirirng jenggote, lan aja nggaret-nggareti kuliting awake.","Janganlah mereka menggundul sebagian kepalanya, dan janganlah mereka mencukur tepi janggutnya, dan janganlah mereka menggoresi kulit tubuhnya."
633,Imamat 21,6,"Padha dadi suci sumaos marang ing Allahe lan aja nganti nerak kasucening asmane Allahe, awitdene para imam iku kudu nyaosake kurban genenan marang Pangeran Yehuwah, iya dhaharane Allahe, mulane kudu padha suci.","Mereka itu harus kudus bagi Allahnya dan janganlah mereka melanggar kekudusan nama Allahnya, karena merekalah yang mempersembahkan segala korban api-apian TUHAN, santapan Allah mereka, dan karena itu haruslah mereka kudus."
634,Imamat 21,7,"Anggone golek sisihan aja wong wadon tuna-susila, utawa wong wadon kang wus tau dijamah, lan iya aja wong wadon kang wus katundhung dening somahe, marga imam iku suci tumrap Allahe.","Janganlah mereka mengambil seorang perempuan sundal atau perempuan yang sudah dirusak kesuciannya atau seorang perempuan yang telah diceraikan oleh suaminya, karena imam itu kudus bagi Allahnya."
635,Imamat 21,8,"Kang iku kaanggepa suci, awit iku kang nyaosake dhaharane Allahira; kudu sira anggep suci, marga Ingsun Yehuwah kang nucekake sira iku suci.","Dan kamu harus menganggap dia kudus, karena dialah yang mempersembahkan santapan Allahmu. Ia harus kudus bagimu, sebab Aku, TUHAN, yang menguduskan kamu adalah kudus."
636,Imamat 21,9,"Dene manawa anake wadon salah sawijining imam nglirwakake kasucene kang dirusak kanthi patrap dadi wanita tuna-susila, iku nerak kasucene bapakne, poma wong iku kaobonga.","Apabila anak perempuan seorang imam membiarkan kehormatannya dilanggar dengan bersundal, maka ia melanggar kekudusan ayahnya, dan ia harus dibakar dengan api."
637,Imamat 21,10,"Anadene kang dadi imam agung ana ing antarane para sadulure, kang wus kaesokan lenga jebad sirahe lan wus katetepake kalawan dianggoni sakehe sandhangane suci, iku aja nganti ngore rambute lan aja nyuwek sandhangane.","Imam yang terbesar di antara saudara-saudaranya, yang sudah diurapi dengan menuangkan minyak urapan di atas kepalanya dan yang ditahbiskan dengan mengenakan kepadanya segala pakaian kudus, janganlah membiarkan rambutnya terurai dan janganlah ia mencabik pakaiannya."
638,Imamat 21,11,"Poma, aja nyedhaki sakehing jisim, sanajan iku bapakne utawa biyunge, iya aja nganti najisake awak.","Janganlah ia dekat kepada semua mayat, bahkan janganlah ia menajiskan diri dengan mayat ayahnya atau ibunya."
639,Imamat 21,12,"Karodene aja metu saka ing pasucen, supaya aja nganti nerak marang kasucene pasucene Allahe, marga saka lenga jebading Allahe kang ana ing sirahe, kang minangka pratandha anggone wus sinengker; Ingsun iki Yehuwah.","Janganlah ia keluar dari tempat kudus, supaya jangan dilanggarnya kekudusan tempat kudus Allahnya, karena minyak urapan Allahnya, yang menandakan bahwa ia telah dikhususkan, ada di atas kepalanya; Akulah TUHAN."
640,Imamat 21,13,Anggone rabi goleka wong wadon kang isih prawan.,Ia harus mengambil seorang perempuan yang masih perawan.
641,Imamat 21,14,"Aja golek randha utawa wong wadon kang wus dipegat, kang wus dijamah utawa wong wadon tuna-susila, iku aja diepek, nanging kang diepek kudu prawan saka ing antarane bangsane,","Seorang janda atau perempuan yang telah diceraikan atau yang dirusak kesuciannya atau perempuan sundal, janganlah diambil, melainkan harus seorang perawan dari antara orang-orang sebangsanya,"
642,Imamat 21,15,"supaya aja nerak kasucene turune ana ing antarane bangsane, awitdene Ingsun iki Yehuwah kang nucekake dheweke.”","supaya jangan ia melanggar kekudusan keturunannya di antara orang-orang sebangsanya, sebab Akulah TUHAN, yang menguduskan dia."""
643,Imamat 21,16,Pangeran Yehuwah ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
644,Imamat 21,17,"“Sira dhawuha marang Harun mangkene: Mungguh anak putunira turun-tumurun kang cacad badane, iku aja ana kang seba nyaosake dhaharaning Allah,","""Katakanlah kepada Harun, begini: Setiap orang dari antara keturunanmu turun-temurun yang bercacat badannya, janganlah datang mendekat untuk mempersembahkan santapan Allahnya,"
645,Imamat 21,18,"awitdene sadhengaha wong kang cacad badane iku ora kena seba, yaiku: wong wuta, wong pincang, wong kang cacad raine, utawa wong kang peranganing awake kedawan,","karena setiap orang yang bercacat badannya tidak boleh datang mendekat: orang buta, orang timpang, orang yang bercacat mukanya, orang yang terlalu panjang anggotanya,"
646,Imamat 21,19,"wong kang tugel sikile utawa tangane,","orang yang patah kakinya atau tangannya,"
647,Imamat 21,20,"wong kang bucu, utawa kang cebol, kang mripate mlethis, kang gudhigen utawa kadhasen sarta kang kawirangane cacad.","orang yang berbongkol atau yang kerdil badannya atau yang bular matanya, orang yang berkedal atau berkurap atau yang rusak buah pelirnya."
648,Imamat 21,21,"Saben wong turune Imam Harun, kang cacad badane, aja nganti ana kang seba nyaosake kurban genenan marang Pangeran Yehuwah; marga ana cacade, mulane aja seba nyaosake dhaharane Allahe.","Setiap orang dari keturunan imam Harun, yang bercacat badannya, janganlah datang untuk mempersembahkan segala korban api-apian TUHAN; karena badannya bercacat janganlah ia datang dekat untuk mempersembahkan santapan Allahnya."
649,Imamat 21,22,"Bab dhaharane Allahe, dadia sesaosan kang suci pinunjul utawa sesaosan kang suci, iku kalilan dipangan.","Mengenai santapan Allahnya, baik persembahan-persembahan maha kudus maupun persembahan-persembahan kudus boleh dimakannya."
650,Imamat 21,23,"Mung aja nyedhaki geber lan aja marani misbyah, marga cacad badane, supaya aja nganti nerak marang kasucening papaningSun kang suci, awitdene Ingsun iki Yehuwah kang nucekake iku.”","Hanya janganlah ia datang sampai ke tabir dan janganlah ia datang ke mezbah, karena badannya bercacat, supaya jangan dilanggarnya kekudusan seluruh tempat kudus-Ku, sebab Akulah TUHAN, yang menguduskan mereka."""
651,Imamat 21,24,"Kaya mangkono Nabi Musa anggone nglantarake dhawuh iku marang Imam Harun, marang para putrane lan marang sakehe wong Israel.",Demikianlah Musa menyampaikan firman itu kepada Harun serta anak-anaknya dan kepada semua orang Israel.
652,Imamat 22,0,Bab kasucening pangibadah,Kudusnya kebaktian korban
653,Imamat 22,1,Pangeran Yehuwah banjur ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
654,Imamat 22,2,"“Sira dhawuha marang Harun lan para anake, supaya padha ngati-ati tumrap sesaosan-sesaosan suci kang padha disengker wong Israel kagem marang Ingsun, supaya aja nganti padha nerak marang kasucening asmaningSun kang suci; Ingsun iki Yehuwah.","""Katakanlah kepada Harun dan anak-anaknya, supaya mereka berlaku hati-hati terhadap persembahan-persembahan kudus yang dikuduskan orang Israel bagi-Ku, agar jangan mereka melanggar kekudusan nama-Ku yang kudus; Akulah TUHAN."
655,Imamat 22,3,"Padha sira tuturana: Saben wong panunggalanira turun-tumurun, yaiku saka ing antarane sakehe turunira, kang seba nyaosake pisungsung kang disengker dening wong Israel kagem marang Yehuwah, mangka lagi mbeneri najis, wong kang mangkono iku katumpesa saka ing ngarsaningSun; Ingsun iki Yehuwah.","Katakanlah kepada mereka: Setiap orang di antara kamu turun-temurun, yakni dari antara segala keturunanmu yang datang mendekat kepada persembahan-persembahan kudus yang dikuduskan orang Israel bagi TUHAN, sedang ia dalam keadaan najis, maka orang itu akan dilenyapkan dari hadapan-Ku; Akulah TUHAN."
656,Imamat 22,4,"Panunggalane turune Harun kang nandhang memala saraat, utawa kang ngetokake umbel, iku poma aja mangan pisungsung sengkeran iku, sadurunge mari najise. Mangkono uga kang nggepok sadhengah kang najis marga saka jisim utawa kang mentas kemeton manine,","Seseorang dari keturunan Harun yang sakit kusta atau yang mengeluarkan lelehan, janganlah memakan persembahan-persembahan kudus, sebelum ia menjadi tahir; dan orang yang kena kepada sesuatu yang najis karena orang mati atau orang yang tertumpah maninya"
657,Imamat 22,5,"utawa sapa kang nggepok sadhengah kewan rumangkang nlosor utawa gumremet kang ndadekake najise, utawa salah sawijining wong kang najisake, marga saka kanajisan apa bae, dheweke dadi najis,","atau orang yang kena kepada seekor binatang yang merayap yang menajiskan dia atau kepada salah seorang manusia yang menajiskan dia, dengan kenajisan apapun ia menjadi najis,"
658,Imamat 22,6,"sapa kang nggepok salah sijine iku mau, bakal dadi najis tumeka suruping srengenge lan ora kena mangan pisungsung sengkeran iku, sadurunge adus.","orang yang kena kepada yang demikian itu menjadi najis sampai matahari terbenam dan janganlah ia makan dari persembahan-persembahan kudus, sebelum ia membasuh tubuhnya dengan air."
659,Imamat 22,7,"Manawa wus surup srengenge, lagi mari najise; sawuse mangkono nuli kena mangan pisungsung sengkeran iku, marga iku kang dadi pepancening pangane.","Sesudah matahari terbenam, barulah ia menjadi tahir dan sesudah itu bolehlah ia makan dari persembahan-persembahan kudus itu, karena itulah yang menjadi makanannya."
660,Imamat 22,8,"Bathang lan sisane kewan galak, aja dipangan, supaya aja ndadekake najise marga saka kang mangkono iku; Ingsun iki Yehuwah.","Janganlah ia makan bangkai atau sisa mangsa binatang buas, supaya jangan ia menjadi najis karenanya; Akulah TUHAN."
661,Imamat 22,9,"Kang iku para imam kudu padha netepi apa kang dadi kawajibane marang Ingsun, supaya aja nganti padha nandhang dosa marga saka iku, temah padha mati, awit ngremehake kasucening kuwajibane; Ingsun iki Yehuwah kang nucekake.","Dan mereka harus tetap berpegang pada kewajibannya terhadap Aku, supaya dalam hal itu jangan mereka mendatangkan dosa kepada dirinya dan mati oleh karenanya, karena mereka telah melanggar kekudusan kewajiban itu; Akulah TUHAN, yang menguduskan mereka."
662,Imamat 22,10,"Umum aja mangan pisungsung sengkeran, mangkono uga wong neneka kang mondhok ana ing panggonane imam lan wong buruh.",Setiap orang awam janganlah memakan persembahan kudus; demikian juga pendatang yang tinggal pada imam ataupun orang upahan.
663,Imamat 22,11,"Nanging manawa ana wong kang wus dituku dening imam sarana dhuwite banjur dadi bature tukon, iku kalilan padha melu mangan, mangkono uga kang padha lair ana ing omahe.","Tetapi apabila seseorang telah dibeli oleh imam dengan uangnya menjadi budak beliannya, maka orang itu boleh turut memakannya, demikian juga mereka yang lahir di rumahnya."
664,Imamat 22,12,"Manawa anake wadon imam sesomahan karo wong umum, iku aja melu mangan pisungsung-mligi saka sabarang pisungsung sengkeran.","Apabila anak perempuan imam bersuamikan orang awam, janganlah ia makan persembahan khusus dari persembahan-persembahan kudus."
665,Imamat 22,13,"Nanging manawa anake wadon iku wus randha utawa pegat lan ora duwe anak sarta wus mulih menyang ing omahe bapakne kaya nalika isih prawan, iku kalilan melu mangan pangane bapakne; balik wong umum aja ana kang melu mangan iku.","Tetapi apabila perempuan itu menjadi janda atau diceraikan, dan ia tidak mempunyai anak, dan telah kembali ke rumah ayahnya seperti waktu ia masih gadis, maka ia boleh makan dari makanan ayahnya; tetapi setiap orang awam janganlah memakannya."
666,Imamat 22,14,"Saupama ana wong kang mangan pisungsung suci tanpa kajarag, iku nglironana marang imam nganggo diimbuhi sapralimane.","Apabila seseorang dengan tidak sengaja memakan persembahan kudus, ia harus memberi gantinya kepada imam dengan menambah seperlima."
667,Imamat 22,15,"Para imam aja nganti nyawiyah pisungsunge sengkeran wong Israel kang padha dipisungsungake marang Yehuwah,","Janganlah pada imam melanggar kekudusan persembahan-persembahan kudus orang Israel yang telah dikhususkan bagi TUHAN,"
668,Imamat 22,16,"marga tindak kaya mangkono iku nekakae kaluputan marang wong Israel kang kudu katebus, yen ngantia padha mangan pisungsunge kang suci iku mau; awitdene Ingsun iki Yehuwah kang nucekake.”","karena dengan demikian mereka mendatangkan kepada orang Israel kesalahan yang harus ditebus, apabila mereka memakan persembahan-persembahan kudus mereka, sebab Akulah TUHAN, yang menguduskan mereka."""
669,Imamat 22,17,Pangeran Yehuwah ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
670,Imamat 22,18,"“Sira ndhawuhana marang Harun lan anak-anake sarta sakehe wong Israel, iku padha sira tuturana: Sapa bae ing antarane umat Israel lan para wong kang mondhok ana ing Israel, samangsa nyaosake pisungsunge, dadia kang arupa pisungsung punagi utawa pisungsung manasuka, kang arep disaosake marang Pangeran Yehuwah minangka kurban obaran,","""Berbicaralah kepada Harun serta anak-anaknya dan kepada semua orang Israel dan katakan kepada mereka: Siapapun dari umat Israel dan dari orang asing di antara orang Israel yang mempersembahkan persembahannya, baik berupa sesuatu persembahan nazar maupun berupa sesuatu persembahan sukarela, yang hendak dipersembahkan mereka kepada TUHAN sebagai korban bakaran,"
671,Imamat 22,19,"supaya ndadekake keparenge Sang Yehuwah, pisungsung iku kudu tanpa cacad, iku kudu sapi kang lanang tanpa cacad, wedhus gibas utawa wedhus berok.","maka supaya TUHAN berkenan akan kamu, haruslah persembahan itu tidak bercela dari lembu jantan, domba atau kambing."
672,Imamat 22,20,"Apa kang ana cacade aja sira pisungsungake, awitdene iku ora ndadekake keparenge Pangeran Yehuwah.","Segala yang bercacat badannya janganlah kamu persembahkan, karena dengan itu TUHAN tidak berkenan akan kamu."
673,Imamat 22,21,"Karodene samangsa ana wong nyaosake kurban slametan marang Pangeran Yehuwah arupa sapi utawa wedhus kanggo ngluwari punagi kang mligi utawa minangka pisungsung manasuka, iku kudu kang tanpa cacad, supaya ndadekake keparenge Pangeran Yehuwah, awake aja ana cacade sathithik-thithika.","Juga apabila seseorang mempersembahkan kepada TUHAN korban keselamatan sebagai pembayar nazar khusus atau sebagai korban sukarela dari lembu atau kambing domba, maka korban itu haruslah yang tidak bercela, supaya TUHAN berkenan akan dia, janganlah badannya bercacat sedikitpun."
674,Imamat 22,22,"Kewan kang picak utawa kang tugel balunge, kang tatu utawa kang wudunen, kang korengen utawa gudhigen, iku aja sira saosake marang Pangeran Yehuwah; kewan kang kaya mangkono iku aja sira ladekake dadi kurban genenan ana ing misbyah konjuk marang Pangeran Yehuwah.","Binatang yang buta atau yang patah tulang, yang luka atau yang berbisul, yang berkedal atau yang berkurap, semuanya itu janganlah kamu persembahkan kepada TUHAN dan binatang yang demikian janganlah kamu taruh sebagai korban api-apian bagi TUHAN ke atas mezbah."
675,Imamat 22,23,"Nanging sapi utawa wedhus kang kedawan utawa kecendheken gegelitaning badane, iku kena sira saosake kanggo kurban manasuka, nanging manawa kanggo kurban punagi, Pangeran Yehuwah mesthi ora rena marang sira.","Tetapi seekor lembu atau domba yang terlalu panjang atau terlalu pendek anggotanya bolehlah kaupersembahkan sebagai korban sukarela, tetapi sebagai korban nazar TUHAN tidak akan berkenan akan binatang itu."
676,Imamat 22,24,"Kewan kang dikebiri srana diremuk, digecak, diremed utawa dikethok, aja sira saosake marang Pangeran Yehuwah. Sira aja nindakake mangkono ana ing nagaranira,","Tetapi binatang yang buah pelirnya terjepit, ditumbuk, direnggut atau dikerat, janganlah kamu persembahkan kepada TUHAN; janganlah kamu berbuat demikian di negerimu."
677,Imamat 22,25,"lan saka tangane bangsa liya sira iya aja padha nyaosake sadhengah iku mau, minangka dhaharane Allahira, marga iku kabeh wus padha rusak lan cacad; Pangeran Yehuwah ora bakal rena marang sira marga saka sesaosan iku.”","Juga dari tangan orang asing janganlah kamu persembahkan sesuatu dari semuanya itu sebagai santapan Allahmu, karena semuanya itu telah rusak dan bercacat badannya; TUHAN tidak akan berkenan akan kamu karena persembahan-persembahan itu."""
678,Imamat 22,26,Pangeran Yehuwah ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
679,Imamat 22,27,"“Manawa ana pedhet utawa cempe gibas sarta cempe wedhus berok lair, iku awora karo embokne pitung dina lawase, nanging wiwit dina kang kaping wolune lan sabanjure manawa kagawe kurban genenan kagem Pangeran Yehuwah, iku ndadekake keparenge.","""Apabila seekor anak lembu atau anak domba atau anak kambing dilahirkan, maka haruslah itu tinggal tujuh hari lamanya dengan induknya, tetapi sejak hari kedelapan dan seterusnya TUHAN berkenan akan binatang itu kalau dipersembahkan berupa korban api-apian bagi-Nya."
680,Imamat 22,28,Sapi utawa wedhus berok utawa wedhus gembel iku aja sira sembeleh bebarengan tunggal dina karo anake.,Seekor lembu atau kambing atau domba janganlah kamu sembelih bersama dengan anaknya pada satu hari juga.
681,Imamat 22,29,"Karodene samangsa sira nyaosake kurban pamuji sokur konjuk marang Pangeran Yehuwah, iku anggonira nyembeleh dinganti ndadekake keparenge Pangeran Yehuwah.","Dan apabila kamu menyembelih korban syukur bagi TUHAN, kamu harus menyembelihnya sedemikian, hingga TUHAN berkenan akan kamu."
682,Imamat 22,30,Poma kurban iku dipangana ing dina iku uga; aja ana kang sira ngengehake tumeka esuke; Ingsun iki Yehuwah.,Pada hari itu juga korban itu harus dimakan; janganlah kamu tinggalkan apa-apa dari padanya sampai pagi; Akulah TUHAN.
683,Imamat 22,31,Kang iku sira padha nggatekna ing pepakoningSun lan padha sira lakonana; Ingsun iki Yehuwah.,Dengan demikian kamu harus berpegang pada perintah-Ku dan melakukannya; Akulah TUHAN.
684,Imamat 22,32,"Sira aja padha nerak marang kasucening asmaningSun kang suci, supaya Ingsun kasucekake ana ing satengahe wong Israel; Ingsun iki Yehuwah kang nucekake sira kabeh,","Janganlah melanggar kekudusan nama-Ku yang kudus, supaya Aku dikuduskan di tengah-tengah orang Israel, sebab Akulah TUHAN, yang menguduskan kamu,"
685,Imamat 22,33,"iya kang wus ngentasake sira saka ing tanah Mesir, supaya Ingsun dadia Allahira; Ingsun iki Yehuwah.”","yang membawa kamu keluar dari tanah Mesir, supaya Aku menjadi Allahmu; Akulah TUHAN."""
686,Imamat 23,0,Bab dina-dina riaya,Hari-hari raya
687,Imamat 23,1,Pangeran Yehuwah tumuli ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
688,Imamat 23,2,"“Sira dhawuha marang wong Israel lan tutura: Mungguh dina gedhe kang katetepake dening Pangeran Yehuwah kang kudu sira undhangake dadi dina-dina masamuwan suci, iya dina-dina gedhe kang Suntetepake, iku pratelane mangkene:","""Berbicaralah kepada orang Israel dan katakan kepada mereka: Hari-hari raya yang ditetapkan TUHAN yang harus kamu maklumkan sebagai waktu pertemuan kudus, waktu perayaan yang Kutetapkan, adalah yang berikut."
689,Imamat 23,3,"Nem dina wong padha nyambuta gawe, nanging dina kapitu iku sabat, dina kanggo ngaso babar pisan, yaiku dina masamuwan suci; sira aja padha nglakoni pagawean apa-apa; iku sabat kagem Sang Yehuwah ana ing sakehe papan panggonanira.","Enam hari lamanya boleh dilakukan pekerjaan, tetapi pada hari yang ketujuh haruslah ada sabat, hari perhentian penuh, yakni hari pertemuan kudus; janganlah kamu melakukan sesuatu pekerjaan; itulah sabat bagi TUHAN di segala tempat kediamanmu."
690,Imamat 23,4,"Iki dina-dina gedhe kang ditetepake dening Pangeran Yehuwah dina masamuwan suci, kang siji-sijine kudu sira undhangake ing kala mangsane.","Inilah hari-hari raya yang ditetapkan TUHAN, hari-hari pertemuan kudus, yang harus kamu maklumkan masing-masing pada waktunya yang tetap."
691,Imamat 23,5,"Ing sasi kapisan tanggal ping pat belas ing sasi iku, ing wayah sore iku Paskah kagem Sang Yehuwah.","Dalam bulan yang pertama, pada tanggal empat belas bulan itu, pada waktu senja, ada Paskah bagi TUHAN."
692,Imamat 23,6,Ing sasi iku tanggal ping limalas iku dadi riyayane roti tanpa ragi sumaos marang Sang Yehuwah; pitung dina lawase sira padha mangana roti tanpa ragi.,Dan pada hari yang kelima belas bulan itu ada hari raya Roti Tidak Beragi bagi TUHAN; tujuh hari lamanya kamu harus makan roti yang tidak beragi.
693,Imamat 23,7,"Ing dinane kang kapisan sira padha nganakna parepatan suci, sira aja nglakoni pagawean kang abot.","Pada hari yang pertama kamu harus mengadakan pertemuan kudus, janganlah kamu melakukan sesuatu pekerjaan berat."
694,Imamat 23,8,"Pitung dina lawase sira padha nyaosna kurban genenan marang Pangeran Yehuwah; ing dinane kang kapitu iya nganakna parepatan suci, sira aja padha nglakoni pagawean kang abot.”","Kamu harus mempersembahkan korban api-apian kepada TUHAN tujuh hari lamanya; pada hari yang ketujuh haruslah ada pertemuan kudus, janganlah kamu melakukan sesuatu pekerjaan berat."""
695,Imamat 23,9,Pangeran Yehuwah ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
696,Imamat 23,10,"“Sira ndhawuhana marang wong Israel lan tutura: Samangsa sira wus lumebu ing tanah kang bakal Sunparingake marang sira, saben bubar panen, wiwitaning panenanira sabentel sira ladekna marang imam,","""Berbicaralah kepada orang Israel dan katakan kepada mereka: Apabila kamu sampai ke negeri yang akan Kuberikan kepadamu, dan kamu menuai hasilnya, maka kamu harus membawa seberkas hasil pertama dari penuaianmu kepada imam,"
697,Imamat 23,11,"bentelan iku banjur digoyangake dening imam ana ing ngarsane Sang Yehuwah, supaya Sang Yehuwah rena marang sira. Anggone nggoyangake ing dina sawuse sabat.","dan imam itu haruslah mengunjukkan berkas itu di hadapan TUHAN, supaya TUHAN berkenan akan kamu. Imam harus mengunjukkannya pada hari sesudah sabat itu."
698,Imamat 23,12,"Karodene ing dinane anggonira nggoyangake bentelan iku, sira nyawisna wedhus gembel siji kang tanpa cacad umur setaun; kanggo kurban obaran kobjuk marang Pangeran Yehuwah,","Pada hari kamu mengunjukkan berkas itu kamu harus mempersembahkan seekor domba berumur setahun yang tidak bercela, sebagai korban bakaran bagi TUHAN,"
699,Imamat 23,13,"karo kurbane dhaharan arupa glepung gandum pilihan rong prasepuluh efa diwori lenga, minangka kurban genenan, iku ganda kang gawe rena, sarta kurbane unjukan arupa anggur saprapat hin.","serta dengan korban sajiannya dari dua persepuluh efa tepung yang terbaik, diolah dengan minyak, sebagai korban api-apian bagi TUHAN yakni bau yang menyenangkan, serta dengan korban curahannya dari seperempat hin anggur."
700,Imamat 23,14,"Nganti tumeka ing dina iku sira aja padha mangan roti, gandum gorengan sangan utawa gandum anyar, nganti tumeka anggonira wus padha nyaosake kurbane Allahira mau; iku pranatan kang kanggo ing salawase tumrap sira turun-tumurun ana ing sakehe papan panggonanira.","Sampai pada hari itu juga janganlah kamu makan roti, atau bertih gandum atau gandum baru, sampai kamu telah membawa persembahan Allahmu; itulah suatu ketetapan untuk selama-lamanya bagi kamu turun-temurun di segala tempat kediamanmu."
701,Imamat 23,15,"Esuke sawuse dina sabat iku, iya iku dinane anggonira padha ngladekake bentelan pisungsung goyangan mau, sira padha ngetunga pitung minggu wutuh;","Kemudian kamu harus menghitung, mulai dari hari sesudah sabat itu, yaitu waktu kamu membawa berkas persembahan unjukan, harus ada genap tujuh minggu;"
702,Imamat 23,16,"sira ngetunga nganti tumeka ing dina sawuse sabat kang kaping pitune, iku seket dina, nuli sira padha nyaosna kurban dhaharan anyar konjuk marang Sang Yehuwah.",sampai pada hari sesudah sabat yang ketujuh kamu harus hitung lima puluh hari; lalu kamu harus mempersembahkan korban sajian yang baru kepada TUHAN.
703,Imamat 23,17,"Sira padha ngladekna roti kanggo pisungsung goyangan rong iji, saka ing omahira, kang digawe glepung pilihan rong prasepuluh efa, anggone mbakar sawuse dicampuri ragi, iku minangka pisungsung kawitan konjuk marang Pangeran Yehuwah.",Dari tempat kediamanmu kamu harus membawa dua buah roti unjukan yang harus dibuat dari dua persepuluh efa tepung yang terbaik dan yang dibakar sesudah dicampur dengan ragi sebagai hulu hasil bagi TUHAN.
