,bab,ayat,jawa,indo
958,Yehezkiel 36,11,"Sira bakal Suniseni manungsa lan kewan akeh, iku bakal padha wuwuh akeh lan padha bebranahan sarta Ingsun bakal ndadekake sira padha dienggoni maneh kaya ing sakawit tuwin bakal nandukake kebecikan marang sira ngluwihi kang uwis-uwis, temah sira bakal padha sumurup, manawa Ingsun iki Yehuwah.","Aku akan membuat manusia dan binatang banyak di atasmu, dan mereka akan bertambah banyak dan beranak cucu dan Aku akan membuat kamu didiami kembali seperti keadaan semula dan akan berbuat baik kepadamu lebih dari pada keadaan dahulu. Dan kamu akan mengetahui bahwa Akulah TUHAN."
959,Yehezkiel 36,12,"Ingsun bakal damel manungsa padha teka lunga ana ing sira, yaiku umatingSun Israel; iku bakal padha ngenggoni sira lan sira bakal dadi tanah-pusakane tuwin sira ora bakal nyirnakake wong-wong iku maneh.",Aku akan membuat manusia lalu-lalang di atasmu yaitu umat-Ku Israel; mereka akan menduduki engkau dan engkau akan menjadi milik pusaka mereka dan engkau tidak lagi terus memunahkan mereka.
960,Yehezkiel 36,13,Mangkene pangandikane Pangeran Yehuwah: Ing sarehne wong anggone ngrasani sira: Sira iku memangsa manungsa lan nyirnakake bangsanira --,Beginilah firman Tuhan ALLAH: Oleh karena orang berkata tentangmu: Engkau memakan orang dan engkau memunahkan bangsamu--
961,Yehezkiel 36,14,mulane sira ora bakal mangsa manungsa maneh lan ora bakal nyirnakake bangsanira maneh. Mangkono pangandikane Pangeran Yehuwah.,"oleh karena itu engkau tidak akan makan orang lagi dan tidak akan memunahkan bangsamu lagi, demikianlah firman Tuhan ALLAH."
962,Yehezkiel 36,15,"Ingsun bakal damel, supaya wong ora ngrembug bab kawirangan kang tuwuh saka ing bangsa-bangsa tumrap sira sarta sira ora bakal ngrasakake panacading bangsa-bangsa maneh apadene sira ora bakal nyirnakake bangsanira maneh. Mangkono pangandikane Pangeran Yehuwah.”","Aku tidak lagi membiarkan orang membicarakan noda yang ditimbulkan bangsa-bangsa terhadap engkau dan engkau tidak lagi menanggung pencelaan bangsa-bangsa dan tidak lagi memunahkan bangsamu, demikianlah firman Tuhan ALLAH."""
963,Yehezkiel 36,16,Sawuse mangkono nuli ana pangandikane Sang Yehuwah marang aku mangkene:,Kemudian datanglah firman TUHAN kepadaku:
964,Yehezkiel 36,17,"“He, anaking manungsa, nalika turune Israel padha manggon ana ing tanahe, padha najisake tanah iku kalawan solah tingkahe; kalakuane ana ing ngarsaningSun kayadene najise wong wadon kang lagi nggarap sari.","""Hai anak manusia, waktu kaum Israel tinggal di tanah mereka, mereka menajiskannya dengan tingkah laku mereka; kelakuan mereka sama seperti cemar kain di hadapan-Ku."
965,Yehezkiel 36,18,Mulane Ingsun banjur ngesokake dedukaningSun marga saka getih kang diwutahake ana ing tanah kono lan marga saka anggone najisake tanah iku kalawan brahala-brahalane.,"Maka Aku mencurahkan amarah-Ku ke atas mereka karena darah yang dicurahkan mereka di tanah itu, sedang tanah itu mereka najiskan dengan berhala-berhala mereka."
966,Yehezkiel 36,19,"Banjur padha Sunbuyarake ana ing antarane para bangsa, satemah padha sumebar ana ing sakehing nagara. Padha Sunadili kang laras karo panggawene.","Aku menghamburkan mereka di antara bangsa-bangsa, sehingga mereka berserak-serak di semua negeri, Aku menghakimi mereka selaras dengan tingkah lakunya."
967,Yehezkiel 36,20,"Ana ing ngendi bae ana ing satengahe bangsa-bangsa iku, padha najisake asmaningSun kang suci, marga padha dikandhakake: Jarene padha dadi umate Sang Yehuwah, lah kok padha diwetokake saka ing tanah kagungane!","Di mana saja mereka datang di tengah bangsa-bangsa, mereka menajiskan nama-Ku yang kudus, dalam hal orang menyindir mereka: Katanya mereka umat TUHAN, tetapi mereka harus keluar dari tanah-Nya."
968,Yehezkiel 36,21,"Ingsun rumaos gerah ing panggalih, dene asmaningSun kang suci dinajisake dening turuning Israel ana ing satengahe para bangsa, kang padha ditekani.","Aku merasa sakit hati karena nama-Ku yang kudus yang dinajiskan oleh kaum Israel di tengah bangsa-bangsa, di mana mereka datang."
969,Yehezkiel 36,22,"Mulane turune Israel iku padha sira kandhanana: Mangkene pangandikane Pangeran Yehuwah: Ora marga saka sira anggoningSun tumindak iku, he, turuning Israel, nanging marga saka asmaningSun kang suci kang sira najisake ana ing satengahe para bangsa kang padha sira tekani.","Oleh karena itu katakanlah kepada kaum Israel: Beginilah firman Tuhan ALLAH: Bukan karena kamu Aku bertindak, hai kaum Israel, tetapi karena nama-Ku yang kudus yang kamu najiskan di tengah bangsa-bangsa di mana kamu datang."
970,Yehezkiel 36,23,"Ingsun bakal nucekake asmaningSun kang luhur kang wus sira najisake ana ing satengahe para bangsa, kang sira najisake ana ing satengahe wong-wong iku. Satemah para bangsa bakal sumurup, manawa Ingsun iki Yehuwah -- mangkono pangandikane Pangeran Yehuwah -- yaiku samangsa Ingsun ngatingalake kasuceningSun marang sira ana ing sangarepe para bangsa.","Aku akan menguduskan nama-Ku yang besar yang sudah dinajiskan di tengah bangsa-bangsa, dan yang kamu najiskan di tengah-tengah mereka. Dan bangsa-bangsa akan mengetahui bahwa Akulah TUHAN, demikianlah firman Tuhan ALLAH, manakala Aku menunjukkan kekudusan-Ku kepadamu di hadapan bangsa-bangsa."
971,Yehezkiel 36,24,Ingsun bakal methuk sira kabeh saka ing antarane para bangsa lan nglempakake sira saka ing sakehing nagara; sira bakal padha Sunirid bali menyang ing tanahira.,Aku akan menjemput kamu dari antara bangsa-bangsa dan mengumpulkan kamu dari semua negeri dan akan membawa kamu kembali ke tanahmu.
972,Yehezkiel 36,25,"Sira bakal padha Sunesoki banyu bening, kang bakal ngresikake sira; Ingsun bakal ngresiki sakabehing kanajisanira lan sakehing brahalanira.","Aku akan mencurahkan kepadamu air jernih, yang akan mentahirkan kamu; dari segala kenajisanmu dan dari semua berhala-berhalamu Aku akan mentahirkan kamu."
973,Yehezkiel 36,26,Ingsun bakal maringi ati kang anyar marang sira lan roh kang anyar ana ing sajroning batinira sarta Ingsun bakal ngedohake saka ing sira atinira kang wangkot tuwin sira Sunparingi ati kang mbangun miturut.,"Kamu akan Kuberikan hati yang baru, dan roh yang baru di dalam batinmu dan Aku akan menjauhkan dari tubuhmu hati yang keras dan Kuberikan kepadamu hati yang taat."
974,Yehezkiel 36,27,RohingSun bakal Sunparingake supaya dumunung ana ing batinira sarta Ingsun bakal ndadekake sira padha urip manut sakehing katetepaningSun lan tansah nggondeli tuwin nindakake pranatan-pranataningSun.,Roh-Ku akan Kuberikan diam di dalam batinmu dan Aku akan membuat kamu hidup menurut segala ketetapan-Ku dan tetap berpegang pada peraturan-peraturan-Ku dan melakukannya.
975,Yehezkiel 36,28,Sabanjure sira bakal padha manggon ana ing nagara kang wus Sunparingake marang leluhurira sarta sira bakal dadi umatingSun lan Ingsun bakal dadi Allahira.,Dan kamu akan diam di dalam negeri yang telah Kuberikan kepada nenek moyangmu dan kamu akan menjadi umat-Ku dan Aku akan menjadi Allahmu.
976,Yehezkiel 36,29,Ingsun bakal ngluwari sira saka ing sakehing dosaning kanajisanira sarta Ingsun bakal nukulake gandum tuwin kang banjur Sundadosake akeh apadene Ingsun ora bakal ndhatengake pailan maneh marang sira.,"Aku akan melepaskan kamu dari segala dosa kenajisanmu dan Aku akan menumbuhkan gandum serta memperbanyaknya, dan Aku tidak lagi mendatangkan kelaparan atasmu."
977,Yehezkiel 36,30,"Ingsun uga ngakehake wohing wit-witanira lan pametuning pategalanira, supaya aja nganti nandhang kawirangan maneh ana ing satengahe bangsa-bangsa marga saka keluwen.","Aku juga memperbanyak buah pohon-pohonanmu dan hasil ladangmu, supaya kamu jangan lagi menanggung noda kelaparan di tengah bangsa-bangsa."
978,Yehezkiel 36,31,Sabanjure sira bakal tansah padha kelingan marang kalakuanira kang ala tuwin tumindakira kang ora becik sarta sira bakal padha rumangsa enek ndeleng awakira dhewe marga saka sakehing kaluputanira lan panggawenira kang nistha.,Dan kamu akan teringat-ingat kepada kelakuanmu yang jahat dan perbuatan-perbuatanmu yang tidak baik dan kamu akan merasa mual melihat dirimu sendiri karena kesalahan-kesalahanmu dan perbuatan-perbuatanmu yang keji.
979,Yehezkiel 36,32,"Ora marga sira anggoningSun nindakake iku -- mangkono pangandikane Pangeran Yehuwah -- iku supaya sira mangreteni. Sira padha rumangsaa isin lan cikben sira kaisin-isin marga saka kalakuanira, he, turune Israel.","Bukan karena kamu Aku bertindak, demikianlah firman Tuhan ALLAH, ketahuilah itu. Merasa malulah kamu dan biarlah kamu dipermalukan karena kelakuanmu, hai kaum Israel."
980,Yehezkiel 36,33,"Mangkene pangandikane Pangeran Yehuwah: Ing dina anggoningSun ngresiki sakehing kasalahanira, Ingsun bakal ndadekake kutha-kutha padha dienggoni maneh lan reruntuhan bakal kabangun maneh.","Beginilah firman Tuhan ALLAH: Pada hari Aku mentahirkan kamu dari segala kesalahanmu, Aku akan membuat kota-kota didiami lagi dan reruntuhan-reruntuhan akan dibangun kembali."
981,Yehezkiel 36,34,"Tanah kang wus suwe bera, bakal kagarap maneh, supaya aja tetep bera ana ing ngarepe sakehing wong kang liwat ing kono.","Tanah yang sudah lama tinggal tandus akan dikerjakan kembali, supaya jangan lagi tetap tandus di hadapan semua orang yang lintas dari padamu."
982,Yehezkiel 36,35,"Nanging kosokbaline wong-wong bakal kandha: Tanah kang wus lawas bera iki saiki dadi kaya patamanan Eden lan kutha-kutha kang wus rusak sepi mamring lan wus dadi reruntuhan, saiki kaenggonan lan dadi beteng,","Sebaliknya mereka akan berkata: Tanah ini yang sudah lama tinggal tandus menjadi seperti taman Eden dan kota-kota yang sudah runtuh, sunyi sepi dan musnah, sekarang didiami dan menjadi kubu."
983,Yehezkiel 36,36,"tuwin kekarene bangsa-bangsa kang ana ing sakubengira bakal padha sumurup, manawa Ingsun iki Yehuwah, kang mbangun maneh kang wus rusak lan nanemi maneh kang wus bera. Ingsun, Yehuwah, kang ngandika mangkono lan bakal tumindak mangkono.","Dan bangsa-bangsa yang tertinggal, yang ada di sekitarmu akan mengetahui, bahwa Akulah TUHAN, yang membangun kembali yang sudah musnah dan menanami kembali yang sudah tandus. Aku, TUHAN, yang mengatakannya dan akan membuatnya."
984,Yehezkiel 36,37,"Mangkene pangandikane Pangeran Yehuwah: Ing bab iki Ingsun mundhut, supaya turune Israel padha nyuwun marang Ingsun, apa kang dikarepake kang supaya Suntindakake, yaiku ndadekake turune Israel dadi akeh nganti kaya samodra.","Beginilah firman Tuhan ALLAH: Dalam hal ini juga Aku menginginkan, supaya kaum Israel meminta dari pada-Ku apa yang hendak Kulakukan bagi mereka, yaitu membuat mereka banyak seperti lautan manusia."
985,Yehezkiel 36,38,"Nganti kaya wedhus-wedhus kurban suci lan kayadene wedhus-wedhus ing Yerusalem ing dina-dina gedhe, iya kaya mangkono iku dadine kutha-kutha kang maune wus rusak, banjur kebak wong nganti kaya samodra. Marga saka mangkono wong-wong banjur padha sumurup, manawa Ingsun iki Yehuwah.”","Seperti domba-domba persembahan kudus, dan seumpama domba-domba Yerusalem pada waktu-waktu perayaannya, begitulah kota-kota yang sudah runtuh penuh dengan lautan manusia. Dengan begitu mereka akan mengetahui bahwa Akulah TUHAN."""
986,Yehezkiel 37,0,Tangine Israel,Kebangkitan Israel
987,Yehezkiel 37,1,"Aku banjur kalimputan ing pangwaose Sang Yehuwah sarta Panjenengane nuli ngirid aku metu lumantar Rohe tuwin mapanake aku ana ing satengahing lembah, dene lembah iki kebak balung.","Lalu kekuasaan TUHAN meliputi aku dan Ia membawa aku ke luar dengan perantaraan Roh-Nya dan menempatkan aku di tengah-tengah lembah, dan lembah ini penuh dengan tulang-tulang."
988,Yehezkiel 37,2,"Panjenengane ngirid aku mubeng-mubeng ndeleng balung-balung mau, lah pancen akeh banget, padha pating slebar ana ing lembah kono: padha garing mekingking.","Ia membawa aku melihat tulang-tulang itu berkeliling-keliling dan sungguh, amat banyak bertaburan di lembah itu; lihat, tulang-tulang itu amat kering."
989,Yehezkiel 37,3,"Panjenengane tumuli ngandika marang aku: “He, anaking manungsa, balung-balung iki apa bisa diuripake maneh?” Aku munjuk: “Dhuh Pangeran Yehuwah, Paduka ingkang nguningani!”","Lalu Ia berfirman kepadaku: ""Hai anak manusia, dapatkah tulang-tulang ini dihidupkan kembali?"" Aku menjawab: ""Ya Tuhan ALLAH, Engkaulah yang mengetahui!"""
990,Yehezkiel 37,4,"Nuli aku dipangandikani: “Sira medhara wangsit tumrap balung-balung iki lan tuturana mangkene: He balung-balung kang garing, rungokna pangandikane Sang Yehuwah!","Lalu firman-Nya kepadaku: ""Bernubuatlah mengenai tulang-tulang ini dan katakanlah kepadanya: Hai tulang-tulang yang kering, dengarlah firman TUHAN!"
991,Yehezkiel 37,5,"Mangkene pangandikane Pangeran Yehuwah marang balung-balung iki: Ingsun nganjingi sira kalawan rohing kauripan, supaya sira urip maneh.","Beginilah firman Tuhan ALLAH kepada tulang-tulang ini: Aku memberi nafas hidup di dalammu, supaya kamu hidup kembali."
992,Yehezkiel 37,6,"Ingsun bakal maringi otot marang sira lan nukulake daging ana ing sira, Ingsun bakal nutupi sira kalawan kulit sarta paring marang sira rohing kauripan, supaya sira padha urip maneh. Sira banjur bakal padha sumurup, manawa Ingsun iki Yehuwah.”","Aku akan memberi urat-urat padamu dan menumbuhkan daging padamu, Aku akan menutupi kamu dengan kulit dan memberikan kamu nafas hidup, supaya kamu hidup kembali. Dan kamu akan mengetahui bahwa Akulah TUHAN."""
993,Yehezkiel 37,7,"Aku banjur medhar wangsit kaya kang kadhawuhake marang aku; lan bareng aku wus mendhar wangsit, padha sanalika tumuli ana swara keprungu, swara pating kropyak, lah balung-balung mau padha ngumpul.","Lalu aku bernubuat seperti diperintahkan kepadaku; dan segera sesudah aku bernubuat, kedengaranlah suara, sungguh, suatu suara berderak-derak, dan tulang-tulang itu bertemu satu sama lain."
994,Yehezkiel 37,8,"Sajrone aku ngawasake iku, lah aku nuli ndeleng otot-otot lan daging kang tumuwuh ing balung-balung mau, sawuse mangkono banjur katutupan ing kulit, nanging durung padha ambekan.","Sedang aku mengamat-amatinya, lihat, urat-urat ada dan daging tumbuh padanya, kemudian kulit menutupinya, tetapi mereka belum bernafas."
995,Yehezkiel 37,9,"Aku tumuli dipangandikani mangkene: “Sira medhara wangsit marang rohing kauripan iku, medhara wangsit, he, anaking manungsa, lan tutura marang rohing kauripan iku mangkene: He rohing kauripan, mangkene pangandikane Pangeran Yehuwah: Sira tekaa saka ing keblat papat, wong-wong kang pinatenan iki padha sira damonana, supaya padha urip maneh!”","Maka firman-Nya kepadaku: ""Bernubuatlah kepada nafas hidup itu, bernubuatlah, hai anak manusia, dan katakanlah kepada nafas hidup itu: Beginilah firman Tuhan ALLAH: Hai nafas hidup, datanglah dari keempat penjuru angin, dan berembuslah ke dalam orang-orang yang terbunuh ini, supaya mereka hidup kembali."""
996,Yehezkiel 37,10,"Aku nuli medhar wangsit kaya kang kadhawuhake marang aku. Rohing kauripan mau banjur lumebu ing wong-wong mau, temah banjur padha urip maneh lan padha ngadeg. Dadi wadya-bala kang akeh banget.","Lalu aku bernubuat seperti diperintahkan-Nya kepadaku. Dan nafas hidup itu masuk di dalam mereka, sehingga mereka hidup kembali. Mereka menjejakkan kakinya, suatu tentara yang sangat besar."
997,Yehezkiel 37,11,"Aku nuli dipangandikani mangkene: “He, anaking manungsa, balung-balung iki kabeh turune Israel. Lah wong-wong iku rak padha kandha dhewe: Balung-balungku wis padha dadi garing, aku kabeh wus ora duwe pangarep-arep, aku wus padha sirna.","Firman-Nya kepadaku: ""Hai anak manusia, tulang-tulang ini adalah seluruh kaum Israel. Sungguh, mereka sendiri mengatakan: Tulang-tulang kami sudah menjadi kering, dan pengharapan kami sudah lenyap, kami sudah hilang."
998,Yehezkiel 37,12,"Awit saka iku sira medhara wangsit lan tutura marang wong-wong iku: Mangkene pangandikane Pangeran Yehuwah: Lah Ingsun mbikak kubur-kuburira lan nangekake sira kabeh saka ing kono, he, umatingSun, lan Ingsun bakal ngirid sira menyang ing tanah Israel.","Oleh sebab itu, bernubuatlah dan katakan kepada mereka: Beginilah firman Tuhan ALLAH: Sungguh, Aku membuka kubur-kuburmu dan membangkitkan kamu, hai umat-Ku, dari dalamnya, dan Aku akan membawa kamu ke tanah Israel."
999,Yehezkiel 37,13,"Sarta sira bakal padha sumurup, manawa Ingsun iki Yehuwah, yaiku nalika Ingsun mbikaki kubur-kuburira lan nangekake sira kabeh saka ing kono, he, umatingSun.","Dan kamu akan mengetahui bahwa Akulah TUHAN, pada saat Aku membuka kubur-kuburmu dan membangkitkan kamu, hai umat-Ku, dari dalamnya."
1000,Yehezkiel 37,14,"Ingsun bakal nganjingake RohingSun ana ing sira, satemah sira padha urip maneh lan Ingsun bakal mapanake sira ana ing tanahira. Ing kono sira bakal padha sumurup, manawa Ingsun, Yehuwah, kang mangandikakake iku lan nindakake iku. Mangkono pangandikane Sang Yehuwah.”","Aku akan memberikan Roh-Ku ke dalammu, sehingga kamu hidup kembali dan Aku akan membiarkan kamu tinggal di tanahmu. Dan kamu akan mengetahui bahwa Aku, TUHAN, yang mengatakannya dan membuatnya, demikianlah firman TUHAN."""
1001,Yehezkiel 37,0,Karajan Israel lan Yehuda didadekake siji maneh,Kerajaan Israel dan Yehuda dipersatukan kembali
1002,Yehezkiel 37,15,Sawuse mangkono nuli ana pangandikane Sang Yehuwah marang aku mangkene:,Kemudian datanglah firman TUHAN kepadaku:
1003,Yehezkiel 37,16,"“He, sira anaking manungsa, sira njupuka blabag, ing dhuwur sira tulisana: Kanggo Yehuda lan para wong Israel kang nunggal kalawan dheweke. Banjur njupuka blabag liyane, ing dhuwur sira tulisana: Kanggo Yusuf -- blabage Efraim -- lan kabeh turune Israel kang tetunggalan kalawan dheweke.","""Hai engkau anak manusia, ambillah sepotong papan dan tulis di atasnya: Untuk Yehuda dan orang-orang Israel yang bersekutu dengan dia. Kemudian ambillah papan yang lain dan tulis di atasnya: Untuk Yusuf--papan Efraim--dan seluruh kaum Israel yang bersekutu dengan dia."
1004,Yehezkiel 37,17,"Blabag loro iku banjur sira dadekna siji, temah loro-lorone iku dadi siji ana ing tanganira.","Gabungkanlah keduanya menjadi satu papan, sehingga keduanya menjadi satu dalam tanganmu."
1005,Yehezkiel 37,18,"Ing kono manawa mitra-mitranira tunggal bangsa padha takon marang sira: Apa kowe ora gelem nerangake marang aku kabeh, apa tegese iki,","Maka kalau teman-teman sebangsamu bertanya kepadamu: Tidakkah engkau bersedia memberitahukan kepada kami, apa artinya ini--"
1006,Yehezkiel 37,19,"iku padha sira kandhanana: Mangkene pangandikane Pangeran Yehuwah: Ingsun mundhut blabage Yusup -- kang ana ing tangane Efraim -- kalawan suku-suku Israel kang padha tetunggalan karo dheweke, lan Sungandheng karo blabage Yehuda, Sundadekake blabag siji ana ing astaningSun.","katakanlah kepada mereka: Beginilah firman Tuhan ALLAH: Aku mengambil papan Yusuf--yang dalam tangan Efraim--beserta suku-suku Israel yang bersekutu dengan dia dan menggabungkannya dengan papan Yehuda dan Aku akan menjadikan mereka satu papan, sehingga mereka menjadi satu dalam tangan-Ku."
1007,Yehezkiel 37,20,"Sajrone sira nyekel blabag-blabag kang sira tulisi ana ing ngarepe wong-wong iku mau,","Dan sedang engkau memegang papan-papan yang kautulisi itu dalam tanganmu di hadapan mereka,"
1008,Yehezkiel 37,21,"iku padha sira kandhanana: Mangkene pangandikane Pangeran Yehuwah: Lah Ingsun nimbali para wong Israel saka ing satengahing bangsa-bangsa, kang padha ditekani, Sunklempakake saka ing ngendi-endi sarta bakal Sunirid menyang ing tanahe,","katakanlah kepadanya: Beginilah firman Tuhan ALLAH: Sungguh, Aku menjemput orang Israel dari tengah bangsa-bangsa, ke mana mereka pergi; Aku akan mengumpulkan mereka dari segala penjuru dan akan membawa mereka ke tanah mereka."
1009,Yehezkiel 37,22,"bakal Sundadekake bangsa siji ana ing tanahe, ana ing gunung-gununge Israel, tuwin raja siji kang bakal ngereh wong iku kabeh; banjur ora dadi bangsa loro maneh lan ora kabage dadi rong karajan maneh,","Aku akan menjadikan mereka satu bangsa di tanah mereka, di atas gunung-gunung Israel, dan satu raja memerintah mereka seluruhnya; mereka tidak lagi menjadi dua bangsa dan tidak lagi terbagi menjadi dua kerajaan."
1010,Yehezkiel 37,23,"ora najisake awake maneh kalawan para brahalane lan dewa-dewane kang marakake najis sarta kalawan sakehe panerake. Nanging bakal padha Sunluwari saka ing sakehing panylewenge kang njalari dosane, apadene bakal padha Sunresiki satemah banjur bakal padha dadi umatingSun lan Ingsun bakal dadi Allahe.","Mereka tidak lagi menajiskan dirinya dengan berhala-berhalanya atau dewa-dewa mereka yang menjijikkan atau dengan semua pelanggaran mereka. Tetapi Aku akan melepaskan mereka dari segala penyelewengan mereka, dengan mana mereka berbuat dosa, dan mentahirkan mereka, sehingga mereka akan menjadi umat-Ku dan Aku akan menjadi Allahnya."
1011,Yehezkiel 37,24,AbdiningSun Dawud kang bakal dadi rajane lan wong-wong mau kabeh bakal mung duwe pangon siji sarta lakune bakal manut miturut ing pranatan-pranataningSun lan bakal padha nglakoni katetepaningSun kalawan setya.,"Maka hamba-Ku Daud akan menjadi rajanya, dan mereka semuanya akan mempunyai satu gembala. Mereka akan hidup menurut peraturan-peraturan-Ku dan melakukan ketetapan-ketetapan-Ku dengan setia."
1012,Yehezkiel 37,25,"Bakal padha manggon ing tanah kang Sunparingake marang abdiningSun Yakub, kang dienggoni dening para leluhure, iya wong-wong mau, iya anak-anake dalah para putune lan buyute, kabeh bakal padha manggon ing kono ing salawas-lawase, lan abdiningSun Dawud bakal dadi ratune ing salawas-lawase.","Mereka akan tinggal di tanah yang Kuberikan kepada hamba-Ku Yakub, di mana nenek moyang mereka tinggal, ya, mereka, anak-anak mereka maupun cucu cicit mereka akan tinggal di sana untuk selama-lamanya dan hamba-Ku Daud menjadi raja mereka untuk selama-lamanya."
1013,Yehezkiel 37,26,"Ingsun bakal nganakake prajanjian karukunan kalawan wong-wong mau kabeh lan iku bakal dadi prajanjian kang langgeng. Ingsun bakal mberkahi wong-wong iku, bakal Sundamel tangkar-tumangkar tuwin Sunparingi papan pasuceningSun ana ing tengah-tengahe ing salawas-lawase.","Aku akan mengadakan perjanjian damai dengan mereka, dan itu akan menjadi perjanjian yang kekal dengan mereka. Aku akan memberkati mereka dan membuat mereka banyak dan memberikan tempat kudus-Ku di tengah-tengah mereka untuk selama-lamanya."
1014,Yehezkiel 37,27,Papan padalemaningSun uga bakal ana ing kono. Ingsun bakal dadi Allahe sarta dheweke kabeh bakal dadi umatingSun.,Tempat kediaman-Kupun akan ada pada mereka dan Aku akan menjadi Allah mereka dan mereka akan menjadi umat-Ku.
1015,Yehezkiel 37,28,"Ing kono para bangsa bakal pada sumurup, manawa Ingsun, Yehuwah kang nucekake Israel, marga papan pasuceningSun ana ing satengahe ing salawas-lawase.”","Maka bangsa-bangsa akan mengetahui bahwa Aku, TUHAN, menguduskan Israel, pada waktu tempat kudus-Ku berada di tengah-tengah mereka untuk selama-lamanya."""
1016,Yehezkiel 38,0,Pangandikane Sang Yehuwah bab Sang Prabu Gog ing tanah Magog,Firman TUHAN tentang Gog di tanah Magog
1017,Yehezkiel 38,1,Nuli ana pangandikane Sang Yehuwah marang aku mangkene:,Datanglah firman TUHAN kepadaku:
1018,Yehezkiel 38,2,"“He, anaking manungsa, sira madhepa ngener marang Gog ing tanah Magog, yaiku maharaja ing nagara Mesekh lan Tubal tuwin medhara wangsit nglawan dheweke,","""Hai anak manusia, tujukanlah mukamu kepada Gog di tanah Magog, yaitu raja agung negeri Mesekh dan Tubal dan bernubuatlah melawan dia"
1019,Yehezkiel 38,3,"sira tutura: Makaten pangandikanipun Pangeran Yehuwah: Lah Ingsun bakal dadi mungsuhira, he, Gog maharaja ing nagara Mesekh lan Tubal.","dan katakanlah: Beginilah firman Tuhan ALLAH: Lihat, Aku akan menjadi lawanmu, hai Gog raja agung negeri Mesekh dan Tubal."
1020,Yehezkiel 38,4,"Sira bakal Sungered kalawan ganthol ing uwangira lan Sunbekta metu bebarengan kalawan wadya-balanira, yaiku bala jaranan, kabeh padha manganggo ganep, golongan gedhe kang nggawa tameng gedhe lan cilik sarta asikep pedhang.","Aku akan menarik engkau dengan mengenakan kelikir pada rahangmu dan membawa engkau ke luar beserta seluruh tentaramu, yaitu pasukan berkuda, semuanya berpakaian lengkap, suatu kumpulan orang banyak dengan perisai besar dan kecil dan semuanya berpedang di tangannya."
1021,Yehezkiel 38,5,"Wong Persia, Etiopia lan Put padha mbarengi lakune, kabeh padha nyekel tameng lan nganggo topong;","Orang Persia, Etiopia, dan Put menyertai mereka dan semuanya dengan perisai dan ketopong;"
1022,Yehezkiel 38,6,"wong Gomer dalasan wadya-balane kabeh, Bet-Togarma saka ing poncot lor dalah sawadya-balane kabeh, akeh bangsa kang ngeloni sira.","orang Gomer dengan seluruh bala tentaranya, Bet-Togarma dari utara sekali dengan seluruh bala tentaranya, banyak bangsa menyertai engkau."
1023,Yehezkiel 38,7,Sira mirantia lan cecawisa kalawan kabeh golongan kang padha ngeloni sira lan sira dadia pangayomane.,Bersedialah dan bersiaplah engkau dengan semua kumpulan orang yang menggabungkan diri dengan engkau dan jadilah pelindung bagi mereka.
1024,Yehezkiel 38,8,"Sawise sawatara lawas sira bakal tampa dhawuh; ing dina kang wekasan sira bakal teka ing sawijining nagara kang wus kabangun maneh sawuse rusak marga saka perang, tuwin sira banjur marani sawijining bangsa kang diklumpukake saka ing satengahe para bangsa ing gunung-gununge Israel kang wus suwe dadi reruntuhan. Bangsa iki wus kawetokake saka ing satengahe para bangsa lan kabeh banjur wus padha manggon kalawan ayem tentrem.","Sesudah waktu yang lama sekali engkau akan mendapat perintah; pada hari yang terkemudian engkau akan datang di sebuah negeri yang dibangun kembali sesudah musnah karena perang, dan engkau menuju suatu bangsa yang dikumpul dari tengah-tengah banyak bangsa di atas gunung-gunung Israel yang telah lama menjadi reruntuhan. Bangsa ini telah dibawa ke luar dari tengah bangsa-bangsa dan mereka semuanya diam dengan aman tenteram."
1025,Yehezkiel 38,9,"Sira nuli jumedhul kaya angin prahara lan tekanira iku kaya mendhung kang nutupi salumahing bumi, sira teka kalawan wadya-balanira kabeh lan akeh bangsa kang mbiyantu sira.","Engkau muncul seperti angin badai dan datang seperti awan yang menutupi seluruh bumi, engkau beserta seluruh bala tentaramu dan banyak bangsa menyertai engkau."
1026,Yehezkiel 38,10,"Makaten pangandikanipun Pangeran Yehuwah: Ing dina iku sira kadunungan niyat ing sajroning atinira, sira gawe rancangan ala.",Beginilah firman Tuhan ALLAH: Pada hari itu timbullah niat dalam hatimu dan engkau membuat rancangan jahat.
1027,Yehezkiel 38,11,Sira celathu: Aku arep mangkat nempuh tanah kang kutha-kuthane tanpa tembok lan bakal arep nekani wong-wong kang uripe ayem lan manggon kalawan tentrem; papan panggonane tanpa tembok utawa palang lan tanpa gapura.,Engkau berkata: Aku akan bangkit bergerak menyerang tanah yang kota-kotanya tanpa tembok dan akan mendatangi orang-orang yang hidup tenang-tenang dan diam dengan aman tenteram; mereka semuanya diam tanpa tembok atau palang atau pintu gerbang.
1028,Yehezkiel 38,12,Sira arep ngrerampas lan ngrerayah lan ngacungake tanganira marang reruntuhan-reruntuhan kang wus dienggoni maneh lan nempuh umatingSun kang kaklumpukake saka ing satengahing bangsa-bangsa. Wong-wong iku wus padha duwe raja-kaya lan bandha sarta padha manggon ing pusering bumi.,Engkau bermaksud untuk merampas dan menjarah dan mengacungkan tanganmu terhadap reruntuhan-reruntuhan yang sudah didiami kembali dan menyerang umat-Ku yang dikumpulkan dari tengah bangsa-bangsa. Mereka sudah mempunyai ternak dan harta benda dan mereka diam di pusat bumi.
