,bab,ayat,jawa,indo
197,Daniel 6,24,"(6-25) Sang Prabu banjur dhawuh nyepeng para kang padha nggugat Sang Dhaniel sarta padha kacemplungake ing luwenging singa dalasan para putra lan garwane pisan. Durung nganti tekan ing dhasaring luweng wus padha kadekep dening singa, malah balung-balunge padha karemuk.","(6-25) Raja memberi perintah, lalu diambillah orang-orang yang telah menuduh Daniel dan mereka dilemparkan ke dalam gua singa, baik mereka maupun anak-anak dan isteri-isteri mereka. Belum lagi mereka sampai ke dasar gua itu, singa-singa itu telah menerkam mereka, bahkan meremukkan tulang-tulang mereka."
198,Daniel 6,25,"(6-26) Sawise mangkono Sang Prabu Dhaniel tumuli kintun serat marang wong-wong saka sakehing bangsa, suku bangsa lan basa, kang manggon ing salumahing bumi kabeh, ijemane: “Tentrem rahayunira muga saya wuwuha!","(6-26) Kemudian raja Darius mengirim surat kepada orang-orang dari segala bangsa, suku bangsa dan bahasa, yang mendiami seluruh bumi, bunyinya: ""Bertambah-tambahlah kiranya kesejahteraanmu!"
199,Daniel 6,26,"(6-27) Abareng iki ingsun paring dhawuh, wong-wong ing saindenging karajan kang ingsun kuwaosi, kudu wedi kalawan gumeter marang Allahe Dhaniel, amarga Panjenengane iku Allah kang gesang langgeng ing salawase; paprentahane ora bakal sirna lan pangwaose ora bakal ana uwise.","(6-27) Bersama ini kuberikan perintah, bahwa di seluruh kerajaan yang kukuasai orang harus takut dan gentar kepada Allahnya Daniel, sebab Dialah Allah yang hidup, yang kekal untuk selama-lamanya; pemerintahan-Nya tidak akan binasa dan kekuasaan-Nya tidak akan berakhir."
200,Daniel 6,27,"(6-28) Panjenengane paring pangluwaran lan pitulungan, sarta nganakake pratandha-pratandha lan mukjijat-mukjijat ana ing langit apadene ing bumi; Panjenengane wus nguwalake Dhaniel saka ing cangkeme singa.”","(6-28) Dia melepaskan dan menolong, dan mengadakan tanda dan mujizat di langit dan di bumi, Dia yang telah melepaskan Daniel dari cengkaman singa-singa."""
201,Daniel 6,28,"(6-29) Anadene Sang Dhaniel mau kagungan kalenggahan dhuwur ing jaman paprentahane Sang Prabu Dharius lan ing jaman paprentahane Sang Prabu Koresy, trah Persia.","(6-29) Dan Daniel ini mempunyai kedudukan tinggi pada zaman pemerintahan Darius dan pada zaman pemerintahan Koresh, orang Persia itu."
202,Daniel 7,0,Sato kewan papat lan Putraning Manungsa,Keempat binatang dan anak manusia
203,Daniel 7,1,"Ing taun kang kapisane paprentahane Sang Prabu Belsyazar, ratu ing Babil, Sang Dhaniel ing sajroning supena tampa wahyu ana ing pasareane. Supena iku banjur kaseratan, anadene wosing supenane iku mangkene:","Pada tahun pertama pemerintahan Belsyazar, raja Babel, bermimpilah Daniel dan mendapat penglihatan-penglihatan di tempat tidurnya. Lalu dituliskannya mimpi itu, dan inilah garis besarnya:"
204,Daniel 7,2,"Pangandikane Sang Dhaniel mangkene: “Ing nalika bengi aku tampa wahyu, angin papat ing langit katon ngocakake sagara gedhe,","Berkatalah Daniel, demikian: ""Pada malam hari aku mendapat penglihatan, tampak keempat angin dari langit mengguncangkan laut besar,"
205,Daniel 7,3,"nuli ana kewan gedhe papat muncul jumedhul saka ing sajroning sagara, kang siji beda karo sijine.","dan empat binatang besar naik dari dalam laut, yang satu berbeda dengan yang lain."
206,Daniel 7,4,"Kang kapisan rupane kaya singa, lan nganggo swiwining manuk garudha. Iku terus bae daksawang nganti swiwine dijabut; kewan mau nuli kajunjung saka ing lemah lan kaadegake kaya manungsa sarta banjur kaanjingan ing atining manungsa.","Yang pertama rupanya seperti seekor singa, dan mempunyai sayap burung rajawali; aku terus melihatnya sampai sayapnya tercabut dan ia terangkat dari tanah dan ditegakkan pada dua kaki seperti manusia, dan kepadanya diberikan hati manusia."
207,Daniel 7,5,"Tumuli katon ana kewan liyane, kang kapindho rupane kaya bruwang; iku njejegake awake sasisih, cangkeme lagi nyokot balung iga telu; kewan iku kacelathonan mangkene: Ayo mangana daging kang akeh!","Dan tampak ada seekor binatang yang lain, yang kedua, rupanya seperti beruang; ia berdiri pada sisinya yang sebelah, dan tiga tulang rusuk masih ada di dalam mulutnya di antara giginya. Dan demikianlah dikatakan kepadanya: Ayo, makanlah daging banyak-banyak."
208,Daniel 7,6,"Sawuse mangkono aku sumurup kewan liyane, rupane kaya macan tutul; gegere ana swiwine manuk papat sarta maneh kewan iku endhase papat, sarta kaparingan pangwasa.","Kemudian aku melihat, tampak seekor binatang yang lain, rupanya seperti macan tutul; ada empat sayap burung pada punggungnya, lagipula binatang itu berkepala empat, dan kepadanya diberikan kekuasaan."
209,Daniel 7,7,"Sawuse iku ing sajroning wahyu ing bengi iku aku tumon kewan kang kapat, kang medeni lan nggegirisi sarta rosa banget. Untune wesi gedhe-gedhe; kewan iku memangsa lan ngreremuk, sisane kaidak-idak kalawan sikile; kewan iku beda karo kewan-kewan kang dhisik mau, apadene kadunungan sungu sapuluh.","Kemudian aku melihat dalam penglihatan malam itu, tampak seekor binatang yang keempat, yang menakutkan dan mendahsyatkan, dan ia sangat kuat. Ia bergigi besar dari besi; ia melahap dan meremukkan, dan sisanya diinjak-injaknya dengan kakinya; ia berbeda dengan segala binatang yang terdahulu; lagipula ia bertanduk sepuluh."
210,Daniel 7,8,"Sajrone aku migatekake sungu-sungune iku, ing tengahe ana sungu cilik kang thukul, njalari sungu kang dhisik mau copot telu; sungu cilik iku katon ana matane kaya mataning manungsa lan ana cangkeme kang ngucap gumunggung.","Sementara aku memperhatikan tanduk-tanduk itu, tampak tumbuh di antaranya suatu tanduk lain yang kecil, sehingga tiga dari tanduk-tanduk yang dahulu itu tercabut; dan pada tanduk itu tampak ada mata seperti mata manusia dan mulut yang menyombong."
211,Daniel 7,9,"Aku terus bae anggonku ndeleng nganti ana dhampar-dhampar kang katata, banjur ana kang lenggah Kang Sepuh ing Yuswa; pangagemane putih kaya salju lan remane resik kaya wulu wedhus; kang minangka dhampare urubing geni, mawa rodha geni kang makantar-kantar;","Sementara aku terus melihat, takhta-takhta diletakkan, lalu duduklah Yang Lanjut Usianya; pakaian-Nya putih seperti salju dan rambut-Nya bersih seperti bulu domba; kursi-Nya dari nyala api dengan roda-rodanya dari api yang berkobar-kobar;"
212,Daniel 7,10,ana kali geni kang metu lan mili saka ing ngarsane; Panjenengane kaladosan ing ewoning ewon lan puluhan ewon ping puluhan ewon. Pradata Pangadilan banjur marepat lan kitab-kitab padha kabukakan.,"suatu sungai api timbul dan mengalir dari hadapan-Nya; seribu kali beribu-ribu melayani Dia, dan selaksa kali berlaksa-laksa berdiri di hadapan-Nya. Lalu duduklah Majelis Pengadilan dan dibukalah Kitab-kitab."
213,Daniel 7,11,"Aku terus bae anggonku maspadakake, marang saka tembung-tembung kang gumunggung kang diucapake dening sungu mau. Aku terus bae anggonku maspadakake nganti kewan iku dipateni, awake kalebur lan kaulungake marang geni kang ngengobong.","Aku terus melihatnya, karena perkataan sombong yang diucapkan tanduk itu; aku terus melihatnya, sampai binatang itu dibunuh, tubuhnya dibinasakan dan diserahkan ke dalam api yang membakar."
214,Daniel 7,12,Pangwasane kewan-kewan liyane iya kacabut lan suwening uripe katemtokake nganti tekan mangsa lan wayahe.,"Juga kekuasaan binatang-binatang yang lain dicabut, dan jangka hidup mereka ditentukan sampai pada waktu dan saatnya."
215,Daniel 7,13,"Ing sajroning wahyu ing bengi iku aku terus bae anggonku ndeleng; banjur ana kang rawuh nitih mega saka ing langit, kaya Putraning Manungsa, kang nuli sowan marang ing ngarsane Kang sepuh ing Yuswa mau lan iya banjur kairid sowan ing Panjenengane,","Aku terus melihat dalam penglihatan malam itu, tampak datang dengan awan-awan dari langit seorang seperti anak manusia; datanglah ia kepada Yang Lanjut Usianya itu, dan ia dibawa ke hadapan-Nya."
216,Daniel 7,14,"tumuli kaparingan pangwaos lan kaluhuran sarta pangwaosing karajan; wong-wong saka sakehing bangsa, suku bangsa lan basa banjur padha ngabdi marang Panjenengane. Pangwaose iku pangwaos kang langgeng, kang ora bakal sirna, sarta karajane iku karajan kang ora bakal rusak.","Lalu diberikan kepadanya kekuasaan dan kemuliaan dan kekuasaan sebagai raja, maka orang-orang dari segala bangsa, suku bangsa dan bahasa mengabdi kepadanya. Kekuasaannya ialah kekuasaan yang kekal, yang tidak akan lenyap, dan kerajaannya ialah kerajaan yang tidak akan musnah."
217,Daniel 7,15,"Aku, Dhaniel, trenyuh, lan wahyu-wahyu kang dakdeleng, iku ngagetake aku.","Maka aku, Daniel, terharu karena hal itu, dan penglihatan-penglihatan yang kulihat itu menggelisahkan aku."
218,Daniel 7,16,"Aku banjur nyedhaki salah sawijining wong, panunggalane kang padha ngadeg ing kana lan aku nyuwun katrangan bab iku mau kabeh. Aku nuli dipangandikani lan diparingi sumurup bab tegese.",Lalu kudekati salah seorang dari mereka yang berdiri di sana dan kuminta penjelasan tentang semuanya itu. Maka berkatalah ia kepadaku dan diberitahukannyalah kepadaku maknanya:
219,Daniel 7,17,Kewan gedhe papat iku karajan papat kang bakal muncul ana ing bumi.,Binatang-binatang besar yang empat ekor itu ialah empat raja yang akan muncul dari dalam bumi;
220,Daniel 7,18,"Sawuse iku para wong suci kagungane Kang Mahaluhur bakal padha nampani paprentahan, lan bakal nyekel paprentahan iku ing salawas-lawase, malah langgeng ing salawase.","sesudah itu orang-orang kudus milik Yang Mahatinggi akan menerima pemerintahan, dan mereka akan memegang pemerintahan itu sampai selama-lamanya, bahkan kekal selama-lamanya."
221,Daniel 7,19,"Aku banjur kepengin oleh katrangan bab kewan kang papat, kang beda karo kewan liyane kabeh, kang medeni banget, kang untune wesi lan kukune tembaga, kang memangsa lan ngereremuk sarta kang ngidak-idak sisane kalawan sikile;","Lalu aku ingin mendapat penjelasan tentang binatang yang keempat itu, yang berbeda dengan segala binatang yang lain, yang sangat menakutkan, dengan gigi besinya dan kuku tembaganya, yang melahap dan meremukkan dan menginjak-injak sisanya dengan kakinya;"
222,Daniel 7,20,"sarta bab sungu sapuluh kang ana ing endhase tuwin sungu liyane, yaiku sungu kang ana matane lan kang ana cangkeme kang ngucap gumunggung, kang nuli thukul njalari pothole sungu telu, apadene kang wujude luwih gedhe katimbang sungu-sungu liyane.","dan tentang kesepuluh tanduk yang ada pada kepalanya, dan tentang tanduk yang lain, yakni tanduk yang mempunyai mata dan yang mempunyai mulut yang menyombong, yang tumbuh sehingga patahlah tiga tanduk, dan yang lebih besar rupanya dari tanduk-tanduk yang lain."
223,Daniel 7,21,"Aku nuli ndeleng sungu mau perang karo para wong suci, kang padha dikalahake,","Dan aku melihat tanduk itu berperang melawan orang-orang kudus dan mengalahkan mereka,"
224,Daniel 7,22,nganti Kang Sepuh Yuswane mau rawuh lan maringake kaadilan marang para wong suci kagungane Kang Mahaluhur lan wus tumeka ing wancine para wong suci mau padha nyekel paprentahan.,sampai Yang Lanjut Usianya itu datang dan keadilan diberikan kepada orang-orang kudus milik Yang Mahatinggi dan waktunya datang orang-orang kudus itu memegang pemerintahan.
225,Daniel 7,23,"Mangkene pangandikane: “Kewan kang kapat iku karajan kang kapat kang bakal ana ing bumi, kang bakale beda karo sakehing karajan lan bakal nguntal salumahing bumi kabeh, kang nuli kaidak-idak lan karemuk.","Maka demikianlah katanya: Binatang yang keempat itu ialah kerajaan yang keempat yang akan ada di bumi, yang akan berbeda dengan segala kerajaan dan akan menelan seluruh bumi, menginjak-injaknya dan meremukkannya."
226,Daniel 7,24,"Sungu sapuluh iku raja sapuluh kang muncul saka ing karajan iku. Sawuse iku banjur bakal ana ratu kang muncul, kang beda karo para ratu kang dhisik sarta kang bakal ngesorake ratu telu.","Kesepuluh tanduk itu ialah kesepuluh raja yang muncul dari kerajaan itu. Sesudah mereka, akan muncul seorang raja; dia berbeda dengan raja-raja yang dahulu dan akan merendahkan tiga raja."
227,Daniel 7,25,"Iku bakal ngucapake tetembungan kang nglawan marang Kang Mahaluhur, lan bakal nganiaya para wong suci kagungane Kang Mahaluhur, sarta mbudi-daya ngowahi wektu lan angger-angger, tuwin sakehe wong mau bakal kapasrahake ing astane ratu mau lawase samangsa lan rong mangsa sarta satengah mangsa.","Ia akan mengucapkan perkataan yang menentang Yang Mahatinggi, dan akan menganiaya orang-orang kudus milik Yang Mahatinggi; ia berusaha untuk mengubah waktu dan hukum, dan mereka akan diserahkan ke dalam tangannya selama satu masa dan dua masa dan setengah masa."
228,Daniel 7,26,"Pradata Pangadilan banjur bakal marepat, ratu mau pangwasane bakal kacabut lan tumuli kalebur nganti sirna.","Lalu Majelis Pengadilan akan duduk, dan kekuasaan akan dicabut dari padanya untuk dimusnahkan dan dihancurkan sampai lenyap."
229,Daniel 7,27,"Sawuse mangkono paprentahan, pangwasa lan kamulyaning karajan-karajan ing sangisore saindenging langit bakal kaparingake marang para wong suci, umat kagungane Kang Mahaluhur; paprentahane iki paprentahan kang langgeng sarta sakehing pangwasa bakal ngabdi lan mbangun miturut marang para suci mau.","Maka pemerintahan, kekuasaan dan kebesaran dari kerajaan-kerajaan di bawah semesta langit akan diberikan kepada orang-orang kudus, umat Yang Mahatinggi: pemerintahan mereka adalah pemerintahan yang kekal, dan segala kekuasaan akan mengabdi dan patuh kepada mereka."
230,Daniel 7,28,"Tekan samene pawartane iku. Dene aku, Dhaniel, kaget banget dening gagasan-gagasanku, nganti aku dadi pucet sarta bab iku daksimpen ing sajroning atiku.”","Sekianlah berita itu. Adapun aku, Daniel, pikiran-pikiranku sangat menggelisahkan aku, sehingga aku menjadi pucat; dan aku menyimpan hal itu dalam ingatanku."""
231,Daniel 8,0,Wedhus gembel lanang lan wedhus berok lanang,Domba jantan dan kambing jantan
232,Daniel 8,1,"Ing taun katelune paprentahane Sang Prabu Belsyazar, aku, Dhaniel, tampa wahyu sawuse wahyu kang dakdeleng dhisik.","Pada tahun yang ketiga pemerintahan raja Belsyazar, nampaklah kepadaku, Daniel, suatu penglihatan sesudah yang tampak kepadaku dahulu itu."
233,Daniel 8,2,"Ing sajroning wahyu iku aku ndeleng -- aku ana ing beteng Susan ing wewengkoning tanah Elam nalika ndeleng iku -- aku ndeleng ing sajroning wahyu iku, aku lagi ana ing sapinggiring kali Ulai.","Aku melihat dalam penglihatan itu, dan sementara aku melihat, aku berada di puri Susan, yang ada di wilayah Elam, dan aku melihat dalam penglihatan itu, bahwa aku sedang di tepi sungai Ulai."
234,Daniel 8,3,"Aku ndengengek banjur weruh wedhus gembel lanang ngadeg ing sangareping kali iku; sungune loro dawa-dawa, nanging kang siji luwih dawa tinimbang sijine, dene kang dawa iku thukule keri.","Aku mengangkat mukaku dan melihat, tampak seekor domba jantan berdiri di depan sungai itu; tanduknya dua dan kedua tanduk itu tinggi, tetapi yang satu lebih tinggi dari yang lain, dan yang tinggi itu tumbuh terakhir."
235,Daniel 8,4,"Aku ndeleng wedhus gembel lanang iku mbijig mangulon, mangalor lan mangidul, lan ora ana kewan siji-sijia kang bisa lestari ana ing ngarepe lan ora ana kang bisa nguwalake saka ing pangwasane; wedhus mau tumindak sakarep-karep lan dadi gumedhe.","Aku melihat domba jantan itu menanduk ke barat, ke utara dan ke selatan, dan tidak ada seekor binatangpun yang tahan menghadapi dia, dan tidak ada yang dapat membebaskan dari kuasanya; ia berbuat sekehendak hatinya dan membesarkan diri."
236,Daniel 8,5,"Nanging sajrone aku nyawang iku mau, nuli ana wedhus berok lanang teka saka ing kulon, kang ndlajahi salumahing bumi tanpa ngambah lemah; sarta wedhus berok lanang iku ana sungune kang aneh siji kaprenah ing selaning matane.","Tetapi sementara aku memperhatikannya, tampak seekor kambing jantan datang dari sebelah barat, yang melintasi seluruh bumi tanpa menginjak tanah; dan kambing jantan itu mempunyai satu tanduk yang aneh di antara kedua matanya."
237,Daniel 8,6,"Wedhus iki banjur marani wedhus gembel lanang kang sungune loro, kang dakdeleng ngadeg ing sangarepe kali mau, tumuli ditempuh sarosane.","Ia datang pada domba jantan yang dua tanduknya dan yang kulihat berdiri di depan sungai itu, lalu menyerangnya dengan keganasan yang hebat."
238,Daniel 8,7,"Aku sumurup anggone nyedaki wedhus gembel lanang iku; marga saka nepsune wedhus gembel lanang mau banjur dibijig, sungune loro pisan dipokah; wedhuse gembel lanang iku ora duwe kakuwatan kanggo nanggulangi, malah banjur dibanting ing bumi, diidak-idak, lan ora ana kang nguwalake wedhus gembel lanang iku saka pangwasane.","Aku melihatnya mendekati domba jantan itu; ia menggeram, lalu ditanduknya domba jantan itu, dipatahkannya kedua tanduknya, dan domba jantan itu tidak berdaya untuk tahan menghadapi dia; dihempaskannya dia ke bumi, diinjak-injaknya, dan tidak ada yang melepaskan domba jantan itu dari kuasanya."
239,Daniel 8,8,"Wedhus berok lanang iku banget anggone gumunggung, nanging nalika gedhe-gedhening pangwasane, sungune kang gedhe iku sempal, tilas panggonane kathukulan sungu kang aneh papat, madhep marang keblat papat ing langit.","Kambing jantan itu sangat membesarkan dirinya, tetapi ketika ia sampai pada puncak kuasanya, patahlah tanduk yang besar itu, lalu pada tempatnya tumbuh empat tanduk yang aneh, sejajar dengan keempat mata angin yang dari langit."
240,Daniel 8,9,"Sungune mau ana siji kang kathukulan sungu cilik, kang tumuli dadi gedhe banget, thukule mangidul, mangetan lan ngadhepake Tanah Endah,","Maka dari salah satu tanduk itu muncul suatu tanduk kecil, yang menjadi sangat besar ke arah selatan, ke arah timur dan ke arah Tanah Permai."
241,Daniel 8,10,"gedhene nganti tekan ing wewengkoning wadya-balaning langit lan wadya-balaning langit iku, yaiku lintang-lintang, ana sawatara kang katibakake ing bumi sarta banjur kaidak-idak.","Ia menjadi besar, bahkan sampai kepada bala tentara langit, dan dari bala tentara itu, dari bintang-bintang, dijatuhkannya beberapa ke bumi, dan diinjak-injaknya."
242,Daniel 8,11,"Malah ana ing ngarsane Ratuning wadya-bala mau iya ngatonake gumunggunge, kurban kang kacaosake marang Panjenengane saben dina, iku karebut, sarta padalemane kang suci dirubuhake.","Bahkan terhadap Panglima bala tentara itupun ia membesarkan dirinya, dan dari pada-Nya diambilnya korban persembahan sehari-hari, dan tempat-Nya yang kudus dirobohkannya."
243,Daniel 8,12,"Nuli nganakake tata-panembah kang duraka kanggo nyalini kurban dinan; kabeneran kabanting ing bumi, sarta apa bae kang katindakake, kabeh kelakon.","Suatu kebaktian diadakan secara fasik menggantikan korban sehari-hari, kebenaran dihempaskannya ke bumi, dan apapun yang dibuatnya, semuanya berhasil."
244,Daniel 8,13,"Aku banjur krungu wong suci ngandika lan banjur ana wong suci liyane kang ndangu marang kang ngandika mau mangkene: “Nganti pira lawase tumindaking wahyu iki, yaiku kurban dinan lan duraka kang ngrusak, papan suci kang dipasrahake lan wadya-bala kang diidak-idak?”","Kemudian kudengar seorang kudus berbicara, dan seorang kudus lain berkata kepada yang berbicara itu: ""Sampai berapa lama berlaku penglihatan ini, yakni korban sehari-hari dan kefasikan yang membinasakan, tempat kudus yang diserahkan dan bala tentara yang diinjak-injak?"""
245,Daniel 8,14,"Tumuli kaparingan wangsulan mangkene: “Nganti rong ewu telung atus sore lan esok, sawuse iku papan suci mau bakal kapulihake maneh kaanane ing sabenere.”","Maka ia menjawab: ""Sampai lewat dua ribu tiga ratus petang dan pagi, lalu tempat kudus itu akan dipulihkan dalam keadaan yang wajar."""
246,Daniel 8,15,"Sajrone aku, Dhaniel, ndeleng wahyu iku lan ngudi bisane mangreti, banjur ana kang jumeneng ana ing ngarepku, kang katon kaya priya;","Sedang aku, Daniel, melihat penglihatan itu dan berusaha memahaminya, maka tampaklah seorang berdiri di depanku, yang rupanya seperti seorang laki-laki;"
247,Daniel 8,16,"tuwin aku krungu swaraning manungsa saka ing satengahing kali Ulai kang dhawuh mangkene: “He, Gabriel! Wong iku sumurupna marang tegese wahyu iku!”","dan aku mendengar dari tengah sungai Ulai itu suara manusia yang berseru: ""Gabriel, buatlah orang ini memahami penglihatan itu!"""
248,Daniel 8,17,"Iku banjur nyelaki aku: bareng wus celak, aku kaget lan tiba kerungkep. Aku banjur dipangandikani: “Mangretia, he anaking manungsa, wahyu iku tumuju marang jaman wekasan!”","Lalu datanglah ia ke tempat aku berdiri, dan ketika ia datang, terkejutlah aku dan jatuh tertelungkup, lalu ia berkata kepadaku: ""Pahamilah, anak manusia, bahwa penglihatan itu mengenai akhir masa!"""
249,Daniel 8,18,"Nalika panjenengane lagi ngandika marang aku mangkono iku, aku nuli semaput lan tiba kerungkep ing lemah; nanging aku banjur didemek lan diadegake maneh.","Sementara ia berbicara dengan aku, jatuh pingsanlah aku tertelungkup ke tanah; tetapi ia menyentuh aku dan membuat aku berdiri kembali."
250,Daniel 8,19,"Sawuse mangkono aku dipangandikani: “Kowe daksumurupake marang apa kang bakal kelakon ing wekasaning bebendu, sabab bab iki tumuju marang wekasaning jaman.","Lalu berkatalah ia: ""Kuberitahukan kepadamu apa yang akan terjadi pada akhir murka ini, sebab hal itu mengenai akhir zaman."
251,Daniel 8,20,"Wedhus gembel lanang kang kokdeleng, kang sungune loro iku para ratune bangsa Medhia lan Persia.","Domba jantan yang kaulihat itu, dengan kedua tanduknya, ialah raja-raja orang Media dan Persia."
252,Daniel 8,21,"Dene wedhus berok lanang kang wulune dhiwut-dhiwut iku ratu ing nagara Yunani, sarta sungu gedhe kang dumunung ing saantarane matane loro mau iku ratu kang kawitan.","Dan kambing jantan yang berbulu kesat itu ialah raja negeri Yunani, dan tanduk besar yang di antara kedua matanya itu ialah raja yang pertama."
253,Daniel 8,22,"Sabanjure potholing sungu mau kang tilase kathukulan sungu papat, iku tegese: bakal ana karajan papat kang jumedhul saka ing bangsa iku, nanging pangwasane ora padha karo kang dhisik.","Dan bahwa tanduk itu patah dan pada tempatnya itu muncul empat buah, berarti: empat kerajaan akan muncul dari bangsa itu, tetapi tidak sekuat yang terdahulu."
254,Daniel 8,23,"Ing wekasane karajan-karajan iku, manawa para wong duraka wus kebak pialane, bakal ana ratu kang madeg kang rupane sumengit tuwin kang pinter tumindak goroh.","Dan pada akhir kerajaan mereka, apabila orang-orang fasik telah penuh kejahatannya, maka akan muncul seorang raja dengan muka yang garang dan yang pandai menipu."
255,Daniel 8,24,"Kakuwatane bakal ngedab-edabi, nanging iya ora kaya kang dhisik, iku bakal nekakake karusakan kang nggegirisi, sarta apa kang katindakake bakal kelakon kasil. Para wong kang kadunungan pangwasa bakal kasirnakake, samono uga bangsane wong suci.","Kekuatannya akan menjadi hebat, tetapi tidak sekuat yang terdahulu, dan ia akan mendatangkan kebinasaan yang mengerikan, dan apa yang dilakukannya akan berhasil; orang-orang berkuasa akan dibinasakannya, juga umat orang kudus."
256,Daniel 8,25,"Lan marga saka julige, anggone ngengapusi bakal oleh gawe. Sateruse banjur bakal dadi gumunggung, lan ora kanyana-nyana akeh wong kang dumadakan disirnakake; uga bakal nglawan Ratuning para ratu. Nanging tanpa katandangan tanganing manungsa, bakal kalebur.","Dan oleh karena akalnya, penipuan yang dilakukannya akan berhasil; ia akan membesarkan dirinya dalam hatinya, dan dengan tak disangka-sangka banyak orang akan dibinasakannya; juga ia akan bangkit melawan Raja segala raja. Tetapi tanpa perbuatan tangan manusia, ia akan dihancurkan."
257,Daniel 8,26,"Dene wahyu bab peteng lan esuk, kang kapangandikakake, iku nyata. Nanging kowe, wahyu iku simpenen, sabab bab iki tumuju marang kang kelakone isih suwe banget.”","Adapun penglihatan tentang petang dan pagi itu, apa yang dikatakan tentang itu adalah benar. Tetapi engkau, sembunyikanlah penglihatan itu, sebab hal itu mengenai masa depan yang masih jauh."""
258,Daniel 8,27,"Aku, Dhaniel, kesel banget temah banjur lara sawatara dina; sawuse mangkono aku tumuli tangi lan nindakake ayahane Sang Prabu maneh. Anadene wahyu mau ndadekake horeging atiku kang banget, nanging ora ana kang mangreti.","Maka aku, Daniel, lelah dan jatuh sakit beberapa hari lamanya; kemudian bangunlah aku dan melakukan pula urusan raja. Dan aku tercengang-cengang tentang penglihatan itu, tetapi tidak memahaminya."
259,Daniel 9,0,Pandongane Nabi Dhaniel,Doa Daniel
260,Daniel 9,1,"Nalika ing taun kang kapisane paprentahane Sang Prabu Dharius, putrane Sang Prabu Ahasyweros trah Medhia, kang wus jumeneng ratu ana ing karajane bangsa Kasdim,","Pada tahun pertama pemerintahan Darius, anak Ahasyweros, dari keturunan orang Media, yang telah menjadi raja atas kerajaan orang Kasdim,"
261,Daniel 9,2,"ing taun kapisane anggone jumeneng nata iku, aku, Dhaniel, niti-priksa ana ing kumpulan Kitab, cacahing taun, kang manut pangandikane Pangeran Yehuwah marang Nabi Yeremia bakal kelakon tumrap tumpukan gempurane kutha Yerusalem yaiku pitung puluh taun.","pada tahun pertama kerajaannya itu aku, Daniel, memperhatikan dalam kumpulan Kitab jumlah tahun yang menurut firman TUHAN kepada nabi Yeremia akan berlaku atas timbunan puing Yerusalem, yakni tujuh puluh tahun."
262,Daniel 9,3,Aku banjur tumenga marang Pangeran Allah prelu ndedonga lan nyenyuwun kalawan puwasa lan manganggo bagor lan awu.,"Lalu aku mengarahkan mukaku kepada Tuhan Allah untuk berdoa dan bermohon, sambil berpuasa dan mengenakan kain kabung serta abu."
263,Daniel 9,4,"Awu nyenyuwun marang Pangeran Yehuwah, Allahku kalawan ngakoni dosaku mangkene: “Dhuh Yehuwah ingkang mahaagung saha nggegirisi, ingkang netepi prajanjian tuwin sih-palimirma dhateng para tiyang ingkang sami tresna dhumateng Paduka sarta netepi pepaken Paduka.","Maka aku memohon kepada TUHAN, Allahku, dan mengaku dosaku, demikian: ""Ah Tuhan, Allah yang maha besar dan dahsyat, yang memegang Perjanjian dan kasih setia terhadap mereka yang mengasihi Engkau serta berpegang pada perintah-Mu!"
264,Daniel 9,5,"Kawula sampun sami nglampahi dosa tuwin kalepatan, kawula sampun sami nglampahi duraka saha sampun sami mbalela, kawula sampun sami nyimpang saking pepaken saha pranatan Paduka;","Kami telah berbuat dosa dan salah, kami telah berlaku fasik dan telah memberontak, kami telah menyimpang dari perintah dan peraturan-Mu,"
265,Daniel 9,6,"kawula sami boten mbangun miturut dhumateng para abdi Paduka, para nabi ingkang sampun sami nglairaken pangandika atas asma Paduka dhateng para ratu kawula, para pangageng kawula, para leluhur kawula tuwin dhateng sabangsa ing nagari sadaya.","dan kami tidak taat kepada hamba-hamba-Mu, para nabi, yang telah berbicara atas nama-Mu kepada raja-raja kami, kepada pemimpin-pemimpin kami, kepada bapa-bapa kami dan kepada segenap rakyat negeri."
266,Daniel 9,7,"Dhuh Pangeran, Paduka punika ingkang leres, nanging kawula sampun samesthinipun manawi sami wirang kados ing dinten samangke punika, kawula para tiyang Yehuda, para ingkang manggen ing kitha Yerusalem lan tiyang Israel sadaya, ingkang celak saha ingkang tebih, wonten ing sakathahing nagari, ingkang Paduka agem mbucali tiyang-tiyang punika, margi saking anggenipun boten setya dhumateng Paduka.","Ya Tuhan, Engkaulah yang benar, tetapi patutlah kami malu seperti pada hari ini, kami orang-orang Yehuda, penduduk kota Yerusalem dan segenap orang Israel, mereka yang dekat dan mereka yang jauh, di segala negeri kemana Engkau telah membuang mereka oleh karena mereka berlaku murtad terhadap Engkau."
267,Daniel 9,8,"Dhuh Yehuwah, kawula sadaya, para ratu kawula, para pangageng kawula saha para leluhur kawula sampun samesthinipun manawi wirang, amargi kawula sampun sami nglampahi dosa dhumateng Paduka.","Ya TUHAN, kami, raja-raja kami, pemimpin-pemimpin kami dan bapa-bapa kami patutlah malu, sebab kami telah berbuat dosa terhadap Engkau."
268,Daniel 9,9,"Pangeran, Allah kawula, kagungan piwelas tuwin pangapunten, sanadyan kawula sampun sami mbalela dhumateng Panjenenganipun,","Pada Tuhan, Allah kami, ada kesayangan dan keampunan, walaupun kami telah memberontak terhadap Dia,"
